D9 D2 0 7 30 100 210 180
L L 0 0 60 50 150 90
L Y 1 3 50 50 3430 3380
Y Space -3 2 50 100 2800 2750
Space B 1 -1 100 140 380 280
B E 2 2 140 100 250 110
E C -2 0 100 110 340 240
C O 2 -6 110 120 260 150
O M -2 2 120 170 220 100
M E 2 4 170 100 160 -10
E Space -3 -1 100 120 852 752
Space T 3 -1 120 62 360 240
T H -1 -1 62 180 172 110
H E 1 3 180 100 140 -40
E Space -3 -1 100 128 140 40
Space O 3 -5 128 70 562 434
O L -1 0 70 220 170 100
L D 0 6 220 110 280 60
D Space -2 -1 110 102 1160 1050
Space A 2 3 102 110 412 310
A N -1 -5 110 192 160 50
N D 1 3 192 100 412 220
D Space -2 -1 100 110 230 130
Space B 1 -1 110 150 1150 1040
B E 2 2 150 80 190 40
E Space -3 -1 80 100 170 90
Space C 1 1 100 130 450 350
C L 1 -6 130 120 280 150
L E 1 6 120 70 760 640
E A -1 2 70 140 332 262
A R 1 -3 140 90 340 200
R E 0 1 90 90 240 150
E D -1 0 90 70 200 110
D Space -2 -1 70 110 750 680
Space A 2 3 110 130 710 600
A W 1 -1 130 130 260 130
W A -1 1 130 100 630 500
A Y 1 -5 100 70 240 140
Y OemPeriod -2 -3 70 50 2730 2660
OemPeriod Space -1 5 50 100 970 920
Space LShiftKey 1 4 100 110 370 270
LShiftKey S 1 -2 110 70 30 -80
S O 1 -7 70 80 600 530
O R 0 5 80 80 250 170
R R 0 0 80 64 150 70
R Y 0 -2 64 70 222 158
Y Space -3 2 70 120 1590 1520
Space T 3 -1 120 70 350 230
T O 0 -4 70 90 320 250
O Space -3 5 90 110 190 100
Space B 1 -1 110 130 240 130
B E 2 2 130 100 160 30
E Space -3 -1 100 100 3590 3490
Space S 2 2 100 80 420 320
S O 1 -7 80 92 200 120
O Space -3 5 92 80 182 90
Space D 2 1 80 120 2130 2050
D R 1 -1 120 80 270 150
R A -1 3 80 140 310 230
A M -1 -6 140 192 320 180
M A 1 6 192 130 202 10
A T 1 -4 130 72 250 120
T I 0 -3 72 110 242 170
I C -2 5 110 100 230 120
C Oemcomma 0 -5 100 60 1720 1620
Oemcomma Space -1 4 60 90 220 160
Space B 1 -1 90 110 590 500
B U 2 -2 110 170 190 80
U T 0 2 170 90 160 -10
T Space -3 1 90 100 2310 2220
Space I 3 -4 100 150 292 192
I T 0 3 150 70 410 260
T Space -3 1 70 90 250 180
Space I 3 -4 90 150 190 100
I S -1 6 150 140 170 20
S Space -2 -2 140 100 240 100
Space Q 3 3 100 110 2740 2640
Q U 0 -6 110 90 360 250
U I 0 -1 90 120 200 110
I T 0 3 120 150 220 100
T E 0 2 150 79 180 30
E Space -3 -1 79 110 312 233
Space T 3 -1 110 130 1590 1480
T R 0 1 130 100 520 390
R U 0 -3 100 150 230 130
U E 0 4 150 100 160 10
E OemPeriod -2 -6 100 40 3410 3310
OemPeriod Return 1 -3 40 50 1540 1500
Return LShiftKey -1 12 50 140 3170 3120
LShiftKey Y 2 -6 140 150 40 -100
Y O 0 -3 150 180 300 150
O U 0 2 180 160 160 -20
U R 0 3 160 90 630 470
R Space -3 0 90 122 470 380
Space T 3 -1 122 80 692 570
T I 0 -3 80 100 230 150
I M -2 1 100 160 250 150
M E 2 4 160 100 200 40
E Space -3 -1 100 140 160 60
Space I 3 -4 140 150 250 110
I S -1 6 150 80 160 10
S Space -2 -2 80 80 180 100
Space L 2 -5 80 130 1980 1900
L I 1 1 130 110 280 150
I M -2 1 110 150 260 150
M I 2 -1 150 140 390 240
I T 0 3 140 120 390 250
T E 0 2 120 70 250 130
E D -1 0 70 100 170 100
D Oemcomma -1 -5 100 60 1790 1690
Oemcomma Space -1 4 60 70 250 190
Space S 2 2 70 60 1200 1130
S O 1 -7 60 70 200 140
O Space -3 5 70 130 170 100
Space D 2 1 130 100 530 400
D O 1 -6 100 130 240 140
O N -2 3 130 130 270 140
N Oem7 1 -5 130 70 1060 930
Oem7 T 1 6 70 90 430 360
T Space -3 1 90 90 762 672
Space W 3 2 90 70 340 250
W A -1 1 70 90 220 150
A S 0 -1 90 110 200 110
S T 1 -3 110 110 250 140
T E 0 2 110 100 100 -10
E Space -3 -1 100 70 2540 2440
Space I 3 -4 70 120 400 330
I T 0 3 120 60 250 130
T Space -3 1 60 82 190 130
Space L 2 -5 82 80 262 180
L I 1 1 80 100 200 120
I V -2 4 100 80 350 250
V I 2 -4 80 90 230 150
I N -2 2 90 110 170 80
N G 1 1 110 70 210 100
G Space -2 1 70 100 3550 3480
Space S 2 2 100 80 460 360
S O 1 -7 80 130 250 170
O M -2 2 130 190 290 160
M E 2 4 190 100 250 60
E O 0 -6 100 90 660 560
O N -2 3 90 160 180 90
N E 2 3 160 80 200 40
E E 0 0 80 90 4610 4530
E L -1 -6 90 152 250 160
L S 0 7 152 100 162 10
S E 1 -1 100 80 240 140
E Oem7 -1 -8 80 60 2370 2290
Oem7 S 0 9 60 90 210 150
S Space -2 -2 90 60 1080 990
Space L 2 -5 60 70 440 380
L I 1 1 70 100 230 160
I F -1 4 100 110 530 430
F E 1 1 110 80 190 80
E OemPeriod -2 -6 80 40 1670 1590
OemPeriod Left -1 -2 40 90 2510 2470
Left Left 0 0 90 80 170 80
Left Left 0 0 80 70 150 70
Left Left 0 0 70 60 160 90
Left Left 0 0 60 70 140 80
Left Left 0 0 70 60 150 80
Left Left 0 0 60 80 130 70
Left Left 0 0 80 70 150 70
Left Left 0 0 70 80 140 70
Left Left 0 0 80 80 150 70
Left Left 0 0 80 80 150 70
Left Left 0 0 80 60 150 70
Left Space 0 7 60 90 590 530
Space Right 0 -9 90 80 482 392
Right Right 0 0 80 80 150 70
Right Right 0 0 80 80 150 70
Right Right 0 0 80 70 150 70
Right Right 0 0 70 70 150 80
Right Right 0 0 70 60 160 90
Right Right 0 0 60 60 130 70
Right Right 0 0 60 70 160 100
Right Right 0 0 70 60 190 120
Right Right 0 0 60 70 190 130
Right Right 0 0 70 80 170 100
Right Right 0 0 80 70 170 90
Right Space 0 9 70 110 4220 4150
Space LShiftKey 1 4 110 130 680 570
LShiftKey D 1 -3 130 100 50 -80
D O 1 -6 100 110 410 310
O N -2 3 110 120 290 180
N Oem7 1 -5 120 50 710 590
Oem7 T 1 6 50 70 670 620
T Space -3 1 70 90 830 760
Space B 1 -1 90 150 290 200
B E 2 2 150 80 220 70
E Space -3 -1 80 100 190 110
Space T 3 -1 100 100 940 840
T R 0 1 100 100 220 120
R A -1 3 100 90 370 270
A P 1 -9 90 60 420 330
P P 0 0 60 100 140 80
P E 0 7 100 70 200 100
E D -1 0 70 70 190 120
D Space -2 -1 70 80 1250 1180
Space B 1 -1 80 80 670 590
B Y 2 -1 80 80 210 130
Y Space -3 2 80 90 300 220
Space D 2 1 90 90 1130 1040
D O 1 -6 90 80 560 470
O G -1 4 80 70 290 210
G M -1 -2 70 140 300 230
M A 1 6 140 70 240 100
A Space -2 -3 70 20 1250 1180
Space OemMinus 4 -7 20 40 880 860
OemMinus Space -4 7 40 80 332 292
Space W 3 2 80 80 1380 1300
W H -1 -4 80 140 340 260
H I 1 -2 140 160 740 600
I C -2 5 160 110 190 30
C H 1 -3 110 90 130 20
H Space -2 2 90 110 870 780
Space I 3 -4 110 120 380 270
I S -1 6 120 80 200 80
S Space -2 -2 80 80 220 140
Space L 2 -5 80 100 300 220
L I 1 1 100 100 280 180
I V -2 4 100 80 420 320
V I 2 -4 80 110 200 120
I N -2 2 110 100 170 60
N G 1 1 100 60 200 100
G Space -2 1 60 100 3260 3200
Space W 3 2 100 80 350 250
W I 0 -6 80 150 150 70
I T 0 3 150 80 270 120
T H -1 -1 80 80 200 120
H Space -2 2 80 130 180 100
Space T 3 -1 130 80 290 160
T H -1 -1 80 140 190 110
H E 1 3 140 100 120 -20
E Space -3 -1 100 120 680 580
Space R 3 0 120 90 520 400
R E 0 1 90 50 200 110
E S -1 1 50 102 400 350
S U 1 -5 102 90 212 110
U L -1 -2 90 86 396 306
L T 1 4 86 90 356 270
T S -1 3 90 80 230 140
S Space -2 -2 80 80 1950 1870
Space O 3 -5 80 170 410 330
O F -1 5 170 80 260 90
F Space -2 0 80 90 190 110
Space O 3 -5 90 100 1462 1372
O T 0 4 100 80 370 270
T H -1 -1 80 150 180 100
H E 1 3 150 80 160 10
E R 0 -1 80 80 180 100
R Space -3 0 80 80 970 890
Space P 3 -6 80 150 540 460
P E 0 7 150 130 270 120
E O 0 -6 130 60 230 100
O P 0 -1 60 80 190 130
P L -1 1 80 150 180 100
L E 1 6 150 82 200 50
E Oem7 -1 -8 82 50 1482 1400
Oem7 S 0 9 50 70 500 450
S Space -2 -2 70 90 300 230
Space T 3 -1 90 60 260 170
T H -1 -1 60 100 190 130
H I 1 -2 100 130 260 160
I N -2 2 130 90 240 110
N K 1 -2 90 90 160 70
K I 1 0 90 70 190 100
I N -2 2 70 130 140 70
N G 1 1 130 80 200 70
G OemPeriod -1 -4 80 60 2760 2680
OemPeriod Space -1 5 60 60 390 330
Space LShiftKey 1 4 60 120 430 370
LShiftKey D 1 -3 120 80 80 -40
D O 1 -6 80 90 410 330
O N -2 3 90 92 350 260
N Oem7 1 -5 92 50 562 470
Oem7 T 1 6 50 50 514 464
T Space -3 1 50 90 900 850
Space L 2 -5 90 160 460 370
L E 1 6 160 80 250 90
E T 0 -2 80 70 230 150
T Space -3 1 70 100 260 190
Space T 3 -1 100 60 750 650
T H -1 -1 60 150 170 110
H E 1 3 150 80 120 -30
E Space -3 -1 80 110 160 80
Space N 1 -2 110 120 470 360
N O 2 -3 120 120 520 400
O I 0 1 120 120 160 40
I S -1 6 120 100 170 50
S E 1 -1 100 90 240 140
E Space -3 -1 90 100 1010 920
Space O 3 -5 100 150 450 350
O F -1 5 150 80 220 70
F Space -2 0 80 120 150 70
Space O 3 -5 120 70 2260 2140
O T 0 4 70 80 360 290
T H -1 -1 80 150 190 110
H E 1 3 150 80 170 20
E R 0 -1 80 70 200 120
R S -1 2 70 70 2830 2760
S Oem7 0 -9 70 50 1250 1180
Oem7 Space -2 7 50 70 1900 1850
Space O 3 -5 70 50 1270 1200
O P 0 -1 50 100 720 670
P I 0 2 100 130 230 130
I N -2 2 130 110 1020 890
N I 2 -2 110 60 350 240
I O 0 -1 60 90 160 100
O N -2 3 90 110 160 70
N Space -1 2 110 110 3300 3190
Space D 2 1 110 90 900 790
D R 1 -1 90 80 280 190
R O 0 -5 80 140 410 330
O W 0 7 140 70 240 100
W N -2 -4 70 90 260 190
N Space -1 2 90 90 1000 910
Space O 3 -5 90 160 260 170
O U 0 2 160 80 280 120
U T 0 2 80 90 210 130
T Space -3 1 90 120 440 350
Space Y 3 -2 120 90 520 400
Y O 0 -3 90 110 200 110
O U 0 2 110 150 80 -30
U R 0 3 150 90 320 170
R Space -3 0 90 100 940 850
Space O 3 -5 100 90 520 420
O W 0 7 90 90 740 650
W N -2 -4 90 80 230 140
N Space -1 2 80 100 2060 1980
Space I 3 -4 100 100 490 390
I N -2 2 100 140 220 120
N N 0 0 140 110 330 190
N E 2 3 110 72 260 150
E R 0 -1 72 80 172 100
R Space -3 0 80 80 280 200
Space V 1 0 80 70 1200 1120
V O 2 -5 70 140 270 200
O I 0 1 140 152 180 40
I C -2 5 152 120 332 180
C E 2 0 120 80 240 120
E OemPeriod -2 -6 80 50 3090 3010
OemPeriod Space -1 5 50 50 540 490
Space LShiftKey 1 4 50 140 360 310
LShiftKey A 1 -1 140 60 10 -130
A N -1 -5 60 130 460 400
N D 1 3 130 82 180 50
D Space -2 -1 82 100 182 100
Space M 1 -3 100 102 1400 1300
M O 2 -2 102 182 182 80
O S -1 7 182 90 192 10
S T 1 -3 90 80 220 130
T Space -3 1 80 122 1180 1100
Space I 3 -4 122 132 312 190
I M -2 1 132 130 272 140
M P 2 -3 130 130 330 200
P O 0 1 130 150 180 50
O R 0 5 150 110 350 200
R T 0 -1 110 100 300 190
T A -1 4 100 122 150 50
A N -1 -5 122 120 132 10
N T 2 1 120 100 220 100
T Oemcomma -2 -3 100 50 1630 1530
Oemcomma Space -1 4 50 100 250 200
Space H 2 -2 100 140 1080 980
H A 0 5 140 150 70 -70
A V -1 -3 150 160 270 120
V E 2 1 160 100 270 110
E Space -3 -1 100 122 280 180
Space T 3 -1 122 50 1172 1050
T H -1 -1 50 150 170 120
H E 1 3 150 80 120 -30
E Space -3 -1 80 130 180 100
Space C 1 1 130 130 290 160
C O 2 -6 130 160 250 120
O U 0 2 160 90 220 60
U R 0 3 90 100 290 200
R A -1 3 100 120 280 180
A G 0 -4 120 140 160 40
G E 1 2 140 80 130 -10
E Space -3 -1 80 100 2750 2670
Space T 3 -1 100 60 310 210
T O 0 -4 60 70 350 290
O Space -3 5 70 100 170 100
Space F 2 0 100 110 280 180
F O 1 -5 110 70 420 310
O L -1 0 70 60 270 200
L L 0 0 60 70 140 80
L O 1 0 70 120 170 100
O W 0 7 120 60 2460 2340
W Space -3 -2 60 80 2192 2132
Space Y 3 -2 80 100 380 300
Y O 0 -3 100 110 180 80
O U 0 2 110 170 70 -40
U R 0 3 170 100 300 130
R Space -3 0 100 130 220 120
Space H 2 -2 130 110 550 420
H E 1 3 110 100 720 610
E A -1 2 100 140 210 110
A R 1 -3 140 70 230 90
R T 0 -1 70 120 170 100
T Space -3 1 120 110 1120 1000
Space A 2 3 110 120 230 120
A N -1 -5 120 170 130 10
N D 1 3 170 100 360 190
D Space -2 -1 100 130 200 100
Space I 3 -4 130 90 1210 1080
I N -2 2 90 120 200 110
N T 2 1 120 90 490 370
T U 0 -2 90 100 160 70
U I 0 -1 100 120 200 100
I T 0 3 120 90 240 120
T I 0 -3 90 92 200 110
I O 0 -1 92 120 172 80
O N -2 3 120 120 200 80
N OemPeriod 0 -3 120 50 4640 4520
OemPeriod Space -1 5 50 100 252 202
Space LShiftKey 1 4 100 140 360 260
LShiftKey T 2 -5 140 80 90 -50
T H -1 -1 80 160 190 110
H E 1 3 160 90 120 -40
E Y 0 -3 90 90 190 100
Y Space -3 2 90 100 950 860
Space S 2 2 100 90 650 550
S O 1 -7 90 170 250 160
O M -2 2 170 180 460 290
M E 2 4 180 100 220 40
E H -1 -3 100 120 260 160
H O 1 -3 120 150 270 150
O W 0 7 150 100 340 190
W Space -3 -2 100 100 1310 1210
Space A 2 3 100 72 360 260
A L 0 -8 72 90 262 190
L R 1 5 90 110 300 210
R E 0 1 110 80 240 130
E A -1 2 80 100 230 150
A D 0 -2 100 100 250 150
D Y 1 -3 100 60 250 150
Y Space -3 2 60 110 780 720
Space K 2 -4 110 60 1470 1360
K N -1 2 60 110 460 400
N O 2 -3 110 140 250 140
O W 0 7 140 70 340 200
W Space -3 -2 70 100 2200 2130
Space W 3 2 100 92 290 190
W H -1 -4 92 152 172 80
H A 0 5 152 120 82 -70
A T 1 -4 120 90 190 70
T Space -3 1 90 90 1750 1660
Space Y 3 -2 90 80 360 270
Y O 0 -3 80 100 150 70
O U 0 2 100 121 50 -50
U Space -3 3 121 150 152 31
Space Y 3 -2 150 140 900 750
Y Back 1 -7 140 142 900 760
Back T -1 8 142 90 222 80
T R 0 1 90 120 190 100
R U 0 -3 120 70 490 370
U K -1 -1 70 80 260 190
K L 0 -1 80 40 20 -60
L Back 2 -4 40 100 1310 1270
Back Back 0 0 100 80 300 200
Back L -2 4 80 100 930 850
L Y 1 3 100 70 340 240
Y Space -3 2 70 90 3860 3790
Space W 3 2 90 70 300 210
W A -1 1 70 80 210 140
A N -1 -5 80 122 100 20
N T 2 1 122 90 232 110
T Space -3 1 90 100 210 120
Space T 3 -1 100 60 330 230
T O 0 -4 60 92 300 240
O Space -3 5 92 110 202 110
Space B 1 -1 110 120 260 150
B E 2 2 120 80 240 120
E C -2 0 80 110 310 230
C O 2 -6 110 100 210 100
O M -2 2 100 160 200 100
M E 2 4 160 72 180 20
E OemPeriod -2 -6 72 50 2662 2590
OemPeriod Space -1 5 50 90 420 370
Space LShiftKey 1 4 90 132 1092 1002
LShiftKey E 2 -3 132 72 20 -112
E V -2 -1 72 90 712 640
V E 2 1 90 80 260 170
E R 0 -1 80 90 190 110
R Y 0 -2 90 80 840 750
Y T 0 1 80 50 1560 1480
T H -1 -1 50 90 220 170
H I 1 -2 90 160 110 20
I N -2 2 160 140 170 10
N G 1 1 140 90 240 100
G Space -2 1 90 90 2240 2150
Space E 3 1 90 100 802 712
E L -1 -6 100 130 300 200
L S 0 7 130 80 150 20
S E 1 -1 80 100 200 120
E Space -3 -1 100 112 370 270
Space I 3 -4 112 160 492 380
I S -1 6 160 80 200 40
S Space -2 -2 80 110 160 80
Space S 2 2 110 100 400 290
S E 1 -1 100 70 250 150
E C -2 0 70 90 320 250
C O 2 -6 90 122 790 700
O N -2 3 122 120 242 120
N D 1 3 120 50 1710 1590
D A 0 2 50 90 300 250
A R 1 -3 90 60 560 470
R Y 0 -2 60 120 140 80
Y OemPeriod -2 -3 120 40 2770 2650
OemPeriod Return 1 -3 40 70 400 360
Return LShiftKey -1 12 70 100 1800 1730
LShiftKey S 1 -2 100 70 50 -50
S T 1 -3 70 110 440 370
T A -1 4 110 80 180 70
A Y 1 -5 80 100 100 20
Y Space -3 2 100 120 910 810
Space LShiftKey 1 4 120 140 510 390
LShiftKey H 1 -6 140 150 50 -90
H U 1 -1 150 150 250 100
U N -2 1 150 100 1100 950
N G 1 1 100 150 330 230
G R 1 1 150 80 1630 1480
R Y 0 -2 80 80 190 110
Y OemPeriod -2 -3 80 40 2800 2720
OemPeriod Space -1 5 40 80 342 302
Space LShiftKey 1 4 80 150 500 420
LShiftKey S 1 -2 150 60 80 -70
S A 0 1 60 100 430 370
A T 1 -4 100 80 220 120
T Y 0 -1 80 80 180 100
Y Space -3 2 80 120 462 382
Space LShiftKey 1 4 120 130 660 540
LShiftKey F 1 -4 130 80 70 -60
F O 1 -5 80 90 570 490
O O 0 0 90 100 340 250
O L -1 0 100 100 270 170
L I 1 1 100 130 250 150
I S -1 6 130 100 250 120
S H 0 -4 100 120 240 140
H Left -2 -5 120 830 1590 1470
Left Right 0 -2 830 90 1260 430
Right Right 0 0 90 70 190 100
Right Right 0 0 70 50 280 210
Right Back 4 0 50 70 820 770
Back Back 0 0 70 70 550 480
Back T -1 8 70 60 600 530
T A -1 4 60 110 200 140
A Right -2 -12 110 70 850 740
Right Right 0 0 70 60 160 90
Right Right 0 0 60 60 140 80
Right Right 0 0 60 70 130 70
Right Right 0 0 70 80 140 70
Right Right 0 0 80 60 150 70
Right Right 0 0 60 50 160 100
Right Right 0 0 50 70 150 100
Right Right 0 0 70 80 190 120
Right Right 0 0 80 50 350 270
Right OemPeriod 1 4 50 20 2680 2630
OemPeriod Space -1 5 20 60 350 330
Space LShiftKey 1 4 60 130 2102 2042
LShiftKey T 2 -5 130 100 20 -110
T H -1 -1 100 120 780 680
H A 0 5 120 90 220 100
A N -1 -5 90 100 190 100
N K 1 -2 100 80 370 270
K Space -2 4 80 100 4490 4410
Space Y 3 -2 100 80 330 230
Y O 0 -3 80 122 160 80
O U 0 2 122 100 82 -40
U Space -3 3 100 142 200 100
Space A 2 3 142 92 262 120
A L 0 -8 92 70 212 120
L L 0 0 70 70 130 60
L Space -2 5 70 130 320 250
Space V 1 0 130 180 3050 2920
V E 2 1 180 90 290 110
E R 0 -1 90 90 200 110
R Y 0 -2 90 110 200 110
Y Space -3 2 110 110 230 120
Space M 1 -3 110 130 500 390
M U 2 0 130 180 270 140
U C -2 4 180 110 240 60
C H 1 -3 110 100 170 60
H OemPeriod -1 -3 100 50 1100 1000
OemPeriod D 1 6 50 90 9368 9318
D D 0 0 90 50 150 60
D D9 2 -6 50 170 8700 8650
D9 D2 0 7 170 140 550 380
D2 D6 0 -4 140 120 340 200
D6 D1 0 5 120 90 180 60
