D9 D2 0 7 10 110 110 100
Oem7 T 1 6 50 90 120 70
T Space -3 1 90 90 440 350
Space B 1 -1 90 80 610 520
B E 2 2 80 72 170 90
E Space -3 -1 72 100 82 10
Space T 3 -1 100 90 290 190
T R 0 1 90 90 190 100
R A -1 3 90 150 300 210
A P 1 -9 150 50 220 70
P P 0 0 50 50 130 80
P E 0 7 50 120 190 140
E D -1 0 120 132 90 -30
D Space -2 -1 132 60 202 70
Space B 1 -1 60 90 1460 1400
B Y 2 -1 90 140 100 10
Y Space -3 2 140 110 230 90
Space D 2 1 110 110 1060 950
D O 1 -6 110 62 170 60
O G -1 4 62 70 1192 1130
G M -1 -2 70 90 492 422
M A 1 6 90 100 190 100
A OemMinus 2 -10 100 70 430 330
OemMinus Space -4 7 70 70 330 260
Space W 3 2 70 130 320 250
W H -1 -4 130 90 180 50
H I 1 -2 90 120 170 80
I C -2 5 120 100 190 70
C H 1 -3 100 110 450 350
H Space -2 2 110 112 200 90
Space I 3 -4 112 60 1202 1090
I S -1 6 60 90 170 110
S Space -2 -2 90 90 100 10
Space L 2 -5 90 70 250 160
L I 1 1 70 50 200 130
I V -2 4 50 70 330 280
V I 2 -4 70 90 200 130
I N -2 2 90 92 160 70
N G 1 1 92 120 182 90
G Space -2 1 120 50 150 30
Space W 3 2 50 72 1820 1770
W I 0 -6 72 80 132 60
I T 0 3 80 100 230 150
T H -1 -1 100 162 110 10
H Space -2 2 162 80 182 20
Space T 3 -1 80 90 110 30
T H -1 -1 90 80 110 20
H E 1 3 80 40 790 710
E Space -3 -1 40 80 120 80
Space R 3 0 80 140 540 460
R E 0 1 140 180 210 70
E S -1 1 180 80 1020 840
S U 1 -5 80 60 150 70
U L -1 -2 60 90 270 210
L T 1 4 90 102 700 610
T Space -3 1 102 140 272 170
Space S 2 2 140 100 130 -10
S Back 2 -11 100 58 670 570
Back Back 0 0 58 72 492 434
Back S -2 11 72 80 122 50
S Space -2 -2 80 70 330 250
Space O 3 -5 70 50 620 550
O F -1 5 50 80 182 132
F Space -2 0 80 100 160 80
Space O 3 -5 100 60 1400 1300
O T 0 4 60 70 330 270
T H -1 -1 70 80 210 140
H E 1 3 80 210 10 -70
E R 0 -1 210 130 190 -20
R Space -3 0 130 70 110 -20
Space P 3 -6 70 10 320 250
P E 0 7 10 70 430 420
E O 0 -6 70 50 320 250
O P 0 -1 50 60 230 180
P L -1 1 60 60 310 250
L E 1 6 60 90 360 300
E Oem7 -1 -8 90 50 660 570
Oem7 D 0 8 50 80 160 110
D Space -2 -1 80 70 270 190
Space T 3 -1 70 90 780 710
T H -1 -1 90 60 170 80
H I 1 -2 60 140 70 10
I N -2 2 140 30 240 100
N K 1 -2 30 120 90 60
K I 1 0 120 140 600 480
I G -1 3 140 90 410 270
G Back 2 -8 90 100 1500 1410
Back N -3 7 100 70 660 560
N G 1 1 70 90 90 20
G Space -2 1 90 80 410 320
Space Back 4 -9 80 140 532 452
Back OemPeriod -3 4 140 55 760 620
OemPeriod Left -1 -2 55 20 442 387
Left Left 0 0 20 40 120 100
Left Left 0 0 40 30 210 170
Left Left 0 0 30 40 100 70
Left Left 0 0 40 50 130 90
Left Left 0 0 50 50 100 50
Left Left 0 0 50 20 150 100
Left Left 0 0 20 180 110 90
Left Left 0 0 180 30 280 100
Left Left 0 0 30 40 230 200
Left Back 4 -2 40 84 2300 2260
Back S -2 11 84 100 262 178
S Right -2 -11 100 890 880 780
Right Left 0 2 890 40 1810 920
Left Left 0 0 40 100 2780 2740
Left Space 0 7 100 80 630 530
Space LShiftKey 1 4 80 302 230 150
LShiftKey D 1 -3 302 72 200 -102
D O 1 -6 72 54 1062 990
O N -2 3 54 50 282 228
N Oem7 1 -5 50 50 1140 1090
Oem7 T 1 6 50 112 120 70
T Space -3 1 112 90 172 60
Space T 3 -1 90 60 340 250
T Left -3 -6 60 30 2120 2060
Left Left 0 0 30 50 262 232
Left Left 0 0 50 50 160 110
Left Left 0 0 50 70 250 200
Left Left 0 0 70 50 180 110
Left Left 0 0 50 70 290 240
Left Left 0 0 70 80 170 100
Left Left 0 0 80 70 180 100
Left OemPeriod 1 2 70 70 1480 1410
OemPeriod Right -1 -4 70 20 420 350
Right Right 0 0 20 60 420 400
Right Right 0 0 60 40 190 130
Right Right 0 0 40 50 150 110
Right Right 0 0 50 40 160 110
Right L 2 4 40 0 10350 10310
L E 1 6 0 75 80 80
E Right -3 -10 75 60 312 237
Right Space 0 9 60 100 2220 2160
Space T 3 -1 100 110 460 360
T H -1 -1 110 80 170 60
H Space -2 2 80 110 160 80
Space E 3 1 110 60 310 200
E Space -3 -1 60 90 250 190
Space N 1 -2 90 60 200 110
N O 2 -3 60 160 140 80
O I 0 1 160 70 320 160
I S -1 6 70 100 170 100
S E 1 -1 100 100 170 70
E Space -3 -1 100 100 150 50
Space O 3 -5 100 50 1410 1310
O F -1 5 50 90 200 150
F Space -2 0 90 80 170 80
Space O 3 -5 80 60 450 370
O T 0 4 60 70 210 150
T H -1 -1 70 90 110 40
H E 1 3 90 190 160 70
E R 0 -1 190 120 150 -40
R S -1 2 120 90 350 230
S Oem7 0 -9 90 50 390 300
Oem7 Space -2 7 50 110 550 500
Space O 3 -5 110 70 722 612
O P 0 -1 70 50 190 120
P I 0 2 50 80 202 152
I N -2 2 80 30 240 160
N I 2 -2 30 180 10 -20
I O 0 -1 180 90 300 120
O N -2 3 90 70 520 430
N S 1 4 70 180 542 472
S Space -2 -2 180 90 210 30
Space D 2 1 90 200 640 550
D R 1 -1 200 70 360 160
R O 0 -5 70 70 170 100
O W 0 7 70 80 330 260
W N -2 -4 80 70 200 120
N Space -1 2 70 90 190 120
Space O 3 -5 90 50 930 840
O U 0 2 50 70 300 250
U T 0 2 70 90 230 160
T Space -3 1 90 90 130 40
Space U 3 -3 90 40 1250 1160
U Back 1 -6 40 142 572 532
Back Y -1 7 142 90 272 130
Y O 0 -3 90 100 180 90
O U 0 2 100 90 150 50
U R 0 3 90 70 600 510
R Space -3 0 70 110 140 70
Space O 3 -5 110 100 200 90
O W 0 7 100 70 480 380
W N -2 -4 70 90 130 60
N Space -1 2 90 100 100 10
Space I 3 -4 100 100 120 20
I N -2 2 100 100 170 70
N N 0 0 100 60 310 210
N E 2 3 60 142 310 250
E R 0 -1 142 130 112 -30
R Space -3 0 130 70 180 50
Space V 1 0 70 90 360 290
V O 2 -5 90 100 150 60
O I 0 1 100 100 150 50
I C -2 5 100 140 260 160
C E 2 0 140 100 110 -30
E Right -3 -10 100 90 2040 1940
Right Space 0 9 90 70 330 240
Space LShiftKey 1 4 70 400 580 510
LShiftKey A 1 -1 400 170 270 -130
A N -1 -5 170 60 360 190
N D 1 3 60 110 140 80
D Space -2 -1 110 90 260 150
Space M 1 -3 90 120 1090 1000
M O 2 -2 120 130 140 20
O S -1 7 130 100 320 190
S T 1 -3 100 100 200 100
T Space -3 1 100 90 150 50
Space I 3 -4 90 50 300 210
I M -2 1 50 70 190 140
M P 2 -3 70 70 200 130
P O 0 1 70 120 520 450
O R 0 5 120 70 250 130
R T 0 -1 70 60 280 210
T A -1 4 60 70 200 140
A N -1 -5 70 40 210 140
N T 2 1 40 70 270 230
T Oemcomma -2 -3 70 50 1320 1250
Oemcomma Space -1 4 50 100 192 142
Space H 2 -2 100 77 320 220
H A 0 5 77 100 182 105
A V -1 -3 100 80 290 190
V E 2 1 80 80 130 50
E Space -3 -1 80 75 150 70
Space T 3 -1 75 60 182 107
T H -1 -1 60 76 130 70
H E 1 3 76 80 192 116
E Space -3 -1 80 70 130 50
Space C 1 1 70 40 270 200
C O 2 -6 40 100 120 80
O U 0 2 100 70 210 110
U R 0 3 70 80 210 140
R A -1 3 80 120 330 250
A G 0 -4 120 60 150 30
G E 1 2 60 100 150 90
E Space -3 -1 100 80 150 50
Space T 3 -1 80 100 2750 2670
T O 0 -4 100 40 170 70
O Space -3 5 40 150 80 40
Space F 2 0 150 60 250 100
F O 1 -5 60 72 110 50
O L -1 0 72 50 222 150
L L 0 0 50 50 140 90
L O 1 0 50 50 180 130
O W 0 7 50 140 510 460
W Space -3 -2 140 90 230 90
Space Y 3 -2 90 90 1120 1030
Y O 0 -3 90 30 300 210
O U 0 2 30 60 120 90
U R 0 3 60 50 1180 1120
R Space -3 0 50 112 150 100
Space H 2 -2 112 80 792 680
H E 1 3 80 80 160 80
E A -1 2 80 120 250 170
A R 1 -3 120 80 220 100
R T 0 -1 80 30 250 170
T Space -3 1 30 80 660 630
Space A 2 3 80 100 320 240
A N -1 -5 100 80 180 80
N D 1 3 80 100 170 90
D Space -2 -1 100 100 110 10
Space I 3 -4 100 100 240 140
I N -2 2 100 90 170 70
N T 2 1 90 90 350 260
T U 0 -2 90 50 230 140
U T 0 2 50 70 300 250
T I 0 -3 70 60 310 240
I O 0 -1 60 60 260 200
O N -2 3 60 90 210 150
N OemPeriod 0 -3 90 40 1240 1150
OemPeriod Space -1 5 40 50 390 350
Space LShiftKey 1 4 50 362 1220 1170
LShiftKey T 2 -5 362 50 240 -122
T H -1 -1 50 70 292 242
H E 1 3 70 130 150 80
E Y 0 -3 130 70 160 30
Y Space -3 2 70 100 170 100
Space S 2 2 100 100 1470 1370
S O 1 -7 100 70 200 100
O M -2 2 70 80 220 150
M E 2 4 80 70 180 100
E H -1 -3 70 50 210 140
H O 1 -3 50 80 190 140
O W 0 7 80 140 460 380
W Space -3 -2 140 80 360 220
Space A 2 3 80 100 340 260
A L 0 -8 100 70 140 40
L R 1 5 70 100 400 330
R E 0 1 100 190 110 10
E A -1 2 190 110 600 410
A D 0 -2 110 140 260 150
D Y 1 -3 140 120 210 70
Y Space -3 2 120 102 140 20
Space K 2 -4 102 170 302 200
K N -1 2 170 140 160 -10
N O 2 -3 140 80 230 90
O W 0 7 80 70 160 80
W Space -3 -2 70 60 140 70
Space W 3 2 60 50 1360 1300
W H -1 -4 50 60 160 110
H A 0 5 60 60 280 220
A T 1 -4 60 70 110 50
T Space -3 1 70 110 150 80
Space Y 3 -2 110 82 190 80
Y O 0 -3 82 90 322 240
O U 0 2 90 102 110 20
U Space -3 3 102 90 262 160
Space T 3 -1 90 110 1340 1250
T R 0 1 110 90 170 60
R U 0 -3 90 60 170 80
U L -1 -2 60 80 270 210
L Y 1 3 80 90 210 130
Y Space -3 2 90 92 190 100
Space W 3 2 92 70 342 250
W A -1 1 70 70 250 180
A N -1 -5 70 50 160 90
N T 2 1 50 100 340 290
T Space -3 1 100 150 190 90
Space T 3 -1 150 90 620 470
T O 0 -4 90 60 450 360
O Space -3 5 60 90 160 100
Space B 1 -1 90 70 270 180
B E 2 2 70 80 150 80
E C -2 0 80 60 370 290
C O 2 -6 60 90 140 80
O M -2 2 90 100 170 80
M E 2 4 100 60 120 20
E OemPeriod -2 -6 60 70 660 600
OemPeriod Space -1 5 70 132 270 200
Space LShiftKey 1 4 132 610 682 550
LShiftKey E 2 -3 610 80 470 -140
E V -2 -1 80 50 1460 1380
V E 2 1 50 70 200 150
E R 0 -1 70 90 390 320
R Y 0 -2 90 100 380 290
Y T 0 1 100 102 220 120
T H -1 -1 102 80 162 60
H I 1 -2 80 100 150 70
I N -2 2 100 80 150 50
N G 1 1 80 92 100 20
G Space -2 1 92 110 112 20
Space E 3 1 110 50 1010 900
E L -1 -6 50 60 170 120
L S 0 7 60 71 130 70
S E 1 -1 71 69 152 81
E Space -3 -1 69 110 102 33
Space O 3 -5 110 60 140 30
O Back 1 -4 60 60 1400 1340
Back I -1 5 60 72 840 780
I S -1 6 72 80 182 110
S Space -2 -2 80 120 130 50
Space S 2 2 120 100 260 140
S E 1 -1 100 60 200 100
E C -2 0 60 80 220 160
C O 2 -6 80 100 120 40
O N -2 3 100 90 210 110
N D 1 3 90 110 200 110
D A 0 2 110 110 250 140
A R 1 -3 110 80 370 260
R Y 0 -2 80 80 350 270
Y Oemcomma -2 -2 80 40 5090 5010
Oemcomma Back 3 -5 40 60 462 422
Back OemPeriod -3 4 60 50 310 250
OemPeriod Return 1 -3 50 80 450 400
Return LShiftKey -1 12 80 370 1780 1700
LShiftKey S 1 -2 370 70 240 -130
S T 1 -3 70 70 380 310
T A -1 4 70 100 120 50
A Y 1 -5 100 90 1170 1070
Y Space -3 2 90 110 190 100
Space LShiftKey 1 4 110 450 860 750
LShiftKey H 1 -6 450 70 280 -170
H U 1 -1 70 71 280 210
U N -2 1 71 80 202 131
N G 1 1 80 80 250 170
G R 1 1 80 100 360 280
R T 0 -1 100 80 140 40
T Back 1 -8 80 102 710 630
Back Y -1 7 102 100 182 80
Y OemPeriod -2 -3 100 40 320 220
OemPeriod Space -1 5 40 110 210 170
Space LShiftKey 1 4 110 570 672 562
LShiftKey S 1 -2 570 60 470 -100
S T 1 -3 60 80 280 220
T A -1 4 80 140 170 90
A Y 1 -5 140 100 210 70
Y Space -3 2 100 100 150 50
Space LShiftKey 1 4 100 300 220 120
LShiftKey F 1 -4 300 80 180 -120
F O 1 -5 80 70 350 270
O O 0 0 70 50 140 70
O L -1 0 50 60 162 112
L I 1 1 60 50 180 120
I S -1 6 50 100 170 120
S H 0 -4 100 50 190 90
H OemPeriod -1 -3 50 70 1670 1620
OemPeriod Space -1 5 70 80 720 650
Space LShiftKey 1 4 80 792 470 390
LShiftKey R 2 -4 792 50 330 -462
R Back 1 -9 50 40 1622 1572
Back LShiftKey -3 13 40 350 250 210
LShiftKey T 2 -5 350 80 210 -140
T H -1 -1 80 90 240 160
H A 0 5 90 132 120 30
A N -1 -5 132 60 202 70
N U 2 -1 60 50 200 140
U Back 1 -6 50 40 500 450
Back K -2 5 40 100 250 210
K Space -2 4 100 130 150 50
Space Y 3 -2 130 80 250 120
Y O 0 -3 80 100 240 160
O U 0 2 100 140 110 10
U Space -3 3 140 102 150 10
Space A 2 3 102 90 162 60
A L 0 -8 90 60 130 40
L L 0 0 60 60 150 90
L Space -2 5 60 90 170 110
Space V 1 0 90 60 300 210
V E 2 1 60 160 150 90
E R 0 -1 160 110 150 -10
R Y 0 -2 110 80 180 70
Y Space -3 2 80 92 180 100
Space M 1 -3 92 100 252 160
M U 2 0 100 72 190 90
U C -2 4 72 80 362 290
C H 1 -3 80 60 150 70
H OemPeriod -1 -3 60 50 480 420
OemPeriod Space -1 5 50 40 530 480
Space S 2 2 40 60 9902 9862
S S 0 0 60 60 180 120
S S 0 0 60 70 142 82
S S 0 0 70 140 850 780
S Back 2 -11 140 20 1780 1640
Back Back 0 0 20 50 150 130
Back Back 0 0 50 50 140 90
Back Back 0 0 50 40 130 80
Back Back 0 0 40 50 362 322
Back S -2 11 50 102 2240 2190
S S 0 0 102 92 844 742
S LShiftKey -1 2 92 260 41933 41841
LShiftKey M 0 -7 260 100 130 -130
M Y 2 1 100 92 300 200
Y Space -3 2 92 110 162 70
Space F 2 0 110 60 620 510
F A 0 3 60 80 210 150
A V -1 -3 80 60 170 90
V O 2 -5 60 210 420 360
O U 0 2 210 60 380 170
U R 0 3 60 80 200 140
R I 0 -4 80 60 370 290
I T 0 3 60 60 300 240
T E 0 2 60 110 190 130
E Space -3 -1 110 72 140 30
Space Back 4 -9 72 92 1042 970
Back Back 0 0 92 70 182 90
Back Back 0 0 70 190 120 50
Back Back 0 0 190 80 1000 810
Back Back 0 0 80 60 180 100
Back Back 0 0 60 70 380 320
Back R -1 9 70 90 690 620
R I 0 -4 90 60 150 60
I T 0 3 60 70 190 130
T E 0 2 70 30 390 320
E Space -3 -1 30 80 130 100
Space C 1 1 80 100 290 210
C L 1 -6 100 50 750 650
L A 0 8 50 60 200 150
A S 0 -1 60 50 190 130
S S 0 0 50 100 140 90
S Space -2 -2 100 90 160 60
Space I 3 -4 90 90 150 60
I N -2 2 90 80 210 120
N Space -1 2 80 100 180 100
Space H 2 -2 100 70 780 680
H I 1 -2 70 90 180 110
I G -1 3 90 80 260 170
G H 0 -1 80 80 160 80
H Space -2 2 80 70 220 140
Space S 2 2 70 60 1420 1350
S C -1 -1 60 120 660 600
C H 1 -3 120 70 180 60
H O 1 -3 70 70 190 120
O O 0 0 70 70 630 560
O L -1 0 70 50 230 160
L Space -2 5 50 100 700 650
Space W 3 2 100 90 140 40
W A -1 1 90 60 200 110
A S 0 -1 60 90 380 320
S Space -2 -2 90 70 170 80
Space C 1 1 70 100 3430 3360
C O 2 -6 100 50 230 130
O M -2 2 50 110 110 60
M P 2 -3 110 130 200 90
P U 0 3 130 80 760 630
U T 0 2 80 70 280 200
T E 0 2 70 160 160 90
E R 0 -1 160 110 140 -20
R Space -3 0 110 60 200 90
Space S 2 2 60 190 150 90
S C -1 -1 190 140 200 10
C I 2 -5 140 100 470 330
I E 0 5 100 90 180 80
E N -2 -3 90 82 160 70
N C 0 3 82 80 182 100
C E 2 0 80 62 2450 2370
E OemPeriod -2 -6 62 60 232 170
OemPeriod Space -1 5 60 40 390 330
Space LShiftKey 1 4 40 330 1220 1180
LShiftKey W 2 -2 330 50 270 -60
W E 0 -1 50 70 200 150
E Space -3 -1 70 120 500 430
Space W 3 2 120 160 310 190
W E 0 -1 160 100 210 50
E R 0 -1 100 120 240 140
R E 0 1 120 130 110 -10
E Space -3 -1 130 110 110 -20
Space J 2 -3 110 70 270 160
J U 1 0 70 60 200 130
U S -1 5 60 90 80 20
S T 1 -3 90 80 190 100
T Space -3 1 80 130 150 70
Space B 1 -1 130 80 900 770
B E 2 2 80 60 150 70
E G -1 -2 60 70 752 692
G I 1 -3 70 70 200 130
I N -2 2 70 80 210 140
N N 0 0 80 100 160 80
N I 2 -2 100 92 200 100
I N -2 2 92 70 232 140
N G 1 1 70 70 250 180
G Space -2 1 70 90 160 90
Space W 3 2 90 150 360 270
W I 0 -6 150 70 210 60
I T 0 3 70 120 300 230
T H -1 -1 120 110 140 20
H Space -2 2 110 90 200 90
Space P 3 -6 90 70 360 270
P R 0 6 70 90 180 110
R O 0 -5 90 50 190 100
O G -1 4 50 70 610 560
G R 1 1 70 60 250 180
R A -1 3 60 140 360 300
A M -1 -6 140 50 250 110
M M 0 0 50 50 150 100
M I 2 -1 50 50 190 140
I N -2 2 50 90 150 100
N G 1 1 90 120 440 350
G Space -2 1 120 50 550 430
Space A 2 3 50 180 170 120
A N -1 -5 180 50 260 80
N D 1 3 50 170 30 -20
D Space -2 -1 170 90 200 30
Space I 3 -4 90 40 770 680
I T 0 3 40 90 330 290
T Space -3 1 90 70 150 60
Space I 3 -4 70 80 670 600
I S -1 6 80 70 180 100
S Space -2 -2 70 90 110 40
Space S 2 2 90 70 260 170
S O 1 -7 70 70 80 10
O Space -3 5 70 90 170 100
Space M 1 -3 90 60 230 140
M U 2 0 60 80 220 160
U C -2 4 80 50 390 310
C H 1 -3 50 80 110 60
H Space -2 2 80 90 190 110
Space F 2 0 90 110 640 550
F U 1 -3 110 50 160 50
U N -2 1 50 60 200 150
N Space -1 2 60 100 140 80
Space T 3 -1 100 100 200 100
T O 0 -4 100 71 120 20
O Space -3 5 71 100 162 91
Space C 1 1 100 60 870 770
C O 2 -6 60 30 150 90
O M -2 2 30 40 180 150
M P 2 -3 40 70 170 130
P E 0 7 70 50 580 510
E T 0 -2 50 60 230 180
T E 0 2 60 60 80 20
E Space -3 -1 60 100 160 100
Space W 3 2 100 100 230 130
W I 0 -6 100 40 140 40
I T 0 3 40 80 260 220
T H -1 -1 80 90 250 170
H Space -2 2 90 60 220 130
Space O 3 -5 60 60 360 300
O T 0 4 60 70 300 240
T H -1 -1 70 60 140 70
H E 1 3 60 200 150 90
E R 0 -1 200 130 180 -20
R S -1 2 130 100 820 690
S Space -2 -2 100 70 150 50
Space L 2 -5 70 50 220 150
L I 1 1 50 80 200 150
I K -1 0 80 70 190 110
K E 1 5 70 90 100 30
E Space -3 -1 90 90 110 20
Space I 3 -4 90 70 310 220
I T 0 3 70 70 270 200
T S -1 3 70 80 130 60
S Space -2 -2 80 80 120 40
Space A 2 3 80 100 160 80
A Space -2 -3 100 60 90 -10
Space Back 4 -9 60 50 1600 1540
Back Back 0 0 50 50 150 100
Back Back 0 0 50 60 120 70
Back Back 0 0 60 50 90 30
Back Oem7 -2 2 50 50 2410 2360
Oem7 S 0 9 50 50 510 460
S Space -2 -2 50 60 170 120
Space A 2 3 60 90 80 20
A Space -2 -3 90 50 220 130
Space R 3 0 50 70 710 660
R A -1 3 70 120 150 80
A C -1 -2 120 80 160 40
C E 2 0 80 100 180 100
E OemPeriod -2 -6 100 50 330 230
OemPeriod Space -1 5 50 60 240 190
Space LShiftKey 1 4 60 270 1480 1420
LShiftKey T 2 -5 270 80 200 -70
T H -1 -1 80 40 260 180
H E 1 3 40 100 110 70
E Space -3 -1 100 70 190 90
Space T 3 -1 70 90 720 650
T E 0 2 90 80 140 50
E A -1 2 80 90 260 180
A C -1 -2 90 90 290 200
C H 1 -3 90 70 210 120
H E 1 3 70 80 120 50
E R 0 -1 80 60 360 280
R S -1 2 60 100 240 180
S Space -2 -2 100 80 120 20
Space U 3 -3 80 80 800 720
U S -1 5 80 80 130 50
S E 1 -1 80 80 170 90
E D -1 0 80 40 190 110
D Space -2 -1 40 90 150 110
Space T 3 -1 90 80 390 300
T O 0 -4 80 60 160 80
O Space -3 5 60 90 150 90
Space H 2 -2 90 60 350 260
H E 1 3 60 90 160 100
E L -1 -6 90 50 160 70
L P 1 -1 50 40 190 140
P Space -3 6 40 80 160 120
Space O 3 -5 80 80 940 860
O F -1 5 80 80 230 150
F Space -2 0 80 90 160 80
Space P 3 -6 90 60 290 200
P Back 1 -3 60 60 650 590
Back Back 0 0 60 50 170 110
Back Back 0 0 50 60 1280 1230
Back Back 0 0 60 60 560 500
Back E -1 10 60 60 1450 1390
E A -1 2 60 70 240 180
A C -1 -2 70 70 230 160
C G 1 -2 70 70 230 160
G Back 2 -8 70 50 1100 1030
Back H -2 7 50 100 320 270
H Space -2 2 100 100 150 50
Space S 2 2 100 80 570 470
S T 1 -3 80 80 180 100
T Y 0 -1 80 30 220 140
Y Back 1 -7 30 60 760 730
Back U -1 6 60 60 350 290
U B -2 2 60 50 250 190
B Back 3 -8 50 100 460 410
Back D -2 10 100 150 190 90
D E 1 0 150 80 140 -10
E N -2 -3 80 60 120 40
N T 2 1 60 30 280 220
T Space -3 1 30 80 150 120
Space A 2 3 80 110 100 20
A D 0 -2 110 120 260 150
D Back 2 -10 120 50 950 830
Back N -3 7 50 80 390 340
N D 1 3 80 80 200 120
D Space -2 -1 80 100 100 20
Space M 1 -3 100 70 360 260
M A 1 6 70 120 150 80
A S 0 -1 120 120 140 20
S Back 2 -11 120 90 430 310
Back D -2 10 90 150 140 50
D E 1 0 150 120 130 -20
E Space -3 -1 120 90 80 -40
Space S 2 2 90 80 320 230
S U 1 -5 80 60 250 170
U R 0 3 60 100 260 200
R E 0 1 100 60 140 40
E Space -3 -1 60 110 100 40
Space S 2 2 110 20 330 220
S Back 2 -11 20 110 520 500
Back W -1 11 110 152 100 -10
W E 0 -1 152 140 122 -30
E Space -3 -1 140 90 190 50
Space W 3 2 90 150 420 330
W E 0 -1 150 90 140 -10
E R 0 -1 90 180 250 160
R E 0 1 180 110 150 -30
E Space -3 -1 110 110 150 40
Space C 1 1 110 110 280 170
C L 1 -6 110 70 180 70
L E 1 6 70 100 120 50
E A -1 2 100 80 270 170
A R 1 -3 80 90 260 180
R Space -3 0 90 100 130 40
Space O 3 -5 100 90 170 70
O F -1 5 90 130 140 50
F Space -2 0 130 60 140 10
Space T 3 -1 60 90 210 150
T H -1 -1 90 90 100 10
H E 1 3 90 130 210 120
E Space -3 -1 130 190 50 -80
Space C 1 1 190 80 340 150
C O 2 -6 80 90 390 310
O N -2 3 90 60 250 160
N C 0 3 60 150 210 150
C E 2 0 150 140 110 -40
E P 0 -7 140 70 320 180
P T 0 5 70 40 460 390
T S -1 3 40 100 190 150
S OemPeriod -1 -7 100 50 260 160
OemPeriod Space -1 5 50 90 1310 1260
Space LShiftKey 1 4 90 290 600 510
LShiftKey S 1 -2 290 140 200 -90
S O 1 -7 140 50 250 110
O Space -3 5 50 130 250 200
Space T 3 -1 130 70 140 10
T H -1 -1 70 90 120 50
H E 1 3 90 70 150 60
E Space -3 -1 70 110 90 20
Space R 3 0 110 60 440 330
R A -1 3 60 90 160 100
A N -1 -5 90 60 230 140
N C 0 3 60 120 180 120
C E 2 0 120 90 100 -20
E Space -3 -1 90 90 130 40
Space W 3 2 90 80 270 180
W A -1 1 80 190 780 700
A S 0 -1 190 110 140 -50
S Space -2 -2 110 90 130 20
Space Back 4 -9 90 50 590 500
Back Back 0 0 50 70 310 260
Back Back 0 0 70 92 140 70
Back Back 0 0 92 100 102 10
Back Back 0 0 100 40 200 100
Back Back 0 0 40 50 110 70
Back Back 0 0 50 70 110 60
Back Back 0 0 70 50 530 460
Back C -3 10 50 150 950 900
C E 2 0 150 100 110 -40
E Space -3 -1 100 90 150 50
Space W 3 2 90 100 150 60
W A -1 1 100 110 240 140
A S 0 -1 110 130 90 -20
S Space -2 -2 130 100 180 50
Space G 2 -1 100 70 500 400
G O 1 -4 70 70 270 200
O O 0 0 70 60 150 80
O D -1 6 60 100 200 140
D Space -2 -1 100 130 130 30
Space O 3 -5 130 80 170 40
O N -2 3 80 100 200 120
N E 2 3 100 80 280 180
E OemPeriod -2 -6 80 50 230 150
OemPeriod Space -1 5 50 70 870 820
Space LShiftKey 1 4 70 310 770 700
LShiftKey I 2 -8 310 70 180 -130
I Back 1 -5 70 40 3230 3160
Back LShiftKey -3 13 40 360 490 450
LShiftKey M 0 -7 360 100 220 -140
M Y 2 1 100 80 300 200
Y Space -3 2 80 130 150 70
Space L 2 -5 130 60 930 800
L E 1 6 60 100 130 70
E A -1 2 100 140 240 140
A S 0 -1 140 120 130 -10
S T 1 -3 120 110 120 0
T Space -3 1 110 100 160 50
Space F 2 0 100 60 780 680
F A 0 3 60 140 220 160
A V -1 -3 140 50 820 680
V O 2 -5 50 50 330 280
O R 0 5 50 50 600 550
R I 0 -4 50 60 130 80
I T 0 3 60 70 270 210
T E 0 2 70 70 80 10
E Space -3 -1 70 110 110 40
Space C 1 1 110 60 690 580
C L 1 -6 60 80 160 100
L A 0 8 80 120 110 30
A S 0 -1 120 120 120 0
S S 0 0 120 120 130 10
S Space -2 -2 120 100 190 70
Space I 3 -4 100 60 150 50
I N -2 2 60 80 180 120
N Space -1 2 80 70 150 70
Space H 2 -2 70 80 130 60
H I 1 -2 80 100 170 90
I G -1 3 100 70 210 110
G H 0 -1 70 80 170 100
H Space -2 2 80 90 180 100
Space S 2 2 90 120 220 130
S C -1 -1 120 100 230 110
C O 2 -6 100 50 600 500
O O 0 0 50 80 120 70
O L -1 0 80 60 190 110
L Space -2 5 60 90 140 80
Space E 3 1 90 20 240 150
E A -1 2 20 102 180 160
A Back 2 -12 102 40 642 540
Back Back 0 0 40 60 460 420
Back Back 0 0 60 50 240 180
Back Back 0 0 50 50 150 100
Back Back 0 0 50 50 140 90
Back Back 0 0 50 10 150 100
Back H -2 7 10 60 1450 1440
H O 1 -3 60 70 230 170
O O 0 0 70 60 140 70
O L -1 0 60 50 190 130
L Space -2 5 50 80 190 140
Space W 3 2 80 80 150 70
W A -1 1 80 60 250 170
A S 0 -1 60 130 80 20
S Space -2 -2 130 82 120 -10
Space C 1 1 82 110 282 200
C H 1 -3 110 60 230 120
H E 1 3 60 120 610 550
E M -2 -4 120 130 160 40
M O 2 -2 130 70 180 50
O I 0 1 70 120 180 110
I S -1 6 120 130 170 50
S T 1 -3 130 90 430 300
T Y 0 -1 90 80 200 110
Y Back 1 -7 80 60 930 850
Back R -1 9 60 150 260 200
R Y 0 -2 150 120 260 110
Y Space -3 2 120 120 130 10
Space Back 4 -9 120 30 1290 1170
Back Back 0 0 30 70 130 100
Back Back 0 0 70 60 140 70
