D9 D2 0 7 0 78 717 717
Back Back 0 0 78 94 171 93
Back Back 0 0 94 109 500 406
Back Back 0 0 109 93 187 78
Back S -2 11 93 94 608 515
S E 1 -1 94 109 172 78
E Oem7 -1 -8 109 94 374 265
Oem7 S 0 9 94 125 109 15
S Space -2 -2 125 47 156 31
Space L 2 -5 47 62 1982 1935
L I 1 1 62 62 187 125
I F -1 4 62 78 125 63
F E 1 1 78 140 140 62
E OemPeriod -2 -6 140 78 187 47
OemPeriod Space -1 5 78 78 281 203
Space LShiftKey 1 4 78 717 1108 1030
LShiftKey D 1 -3 717 140 577 -140
D O 1 -6 140 78 171 31
O N -2 3 78 47 219 141
N Oem7 1 -5 47 78 530 483
Oem7 T 1 6 78 47 125 47
T Space -3 1 47 110 140 93
Space B 1 -1 110 62 297 187
B E 2 2 62 93 125 63
E Space -3 -1 93 93 156 63
Space T 3 -1 93 156 124 31
T R 0 1 156 125 94 -62
R A -1 3 125 109 281 156
A P 1 -9 109 47 93 -16
P P 0 0 47 125 141 94
P E 0 7 125 78 78 -47
E D -1 0 78 78 218 140
D Space -2 -1 78 78 94 16
Space B 1 -1 78 141 530 452
B Y 2 -1 141 109 125 -16
Y Space -3 2 109 125 203 94
Space Y 3 -2 125 109 265 140
Y O 0 -3 109 94 78 -31
O U 0 2 94 78 218 124
U R 0 3 78 93 110 32
R Space -3 0 93 94 124 31
Space D 2 1 94 94 203 109
D O 1 -6 94 78 125 31
O G -1 4 78 62 156 78
G M -1 -2 62 109 250 188
M A 1 6 109 125 109 0
A Space -2 -3 125 94 1669 1544
Space OemMinus 4 -7 94 94 78 -16
OemMinus Space -4 7 94 93 125 31
Space W 3 2 93 109 437 344
W H -1 -4 109 140 140 31
H I 1 -2 140 94 62 -78
I C -2 5 94 125 125 31
C H 1 -3 125 125 94 -31
H Space -2 2 125 94 171 46
Space I 3 -4 94 78 234 140
I S -1 6 78 93 141 63
S Space -2 -2 93 62 125 32
Space L 2 -5 62 93 2574 2512
L I 1 1 93 94 280 187
I V -2 4 94 125 219 125
V I 2 -4 125 187 140 15
I N -2 2 187 109 125 -62
N G 1 1 109 109 94 -15
G Space -2 1 109 94 124 15
Space W 3 2 94 141 437 343
W I 0 -6 141 93 63 -78
I T 0 3 93 78 561 468
T H -1 -1 78 78 468 390
H Space -2 2 78 109 250 172
Space T 3 -1 109 125 93 -16
T H -1 -1 125 62 110 -15
H E 1 3 62 110 124 62
E Space -3 -1 110 125 63 -47
Space R 3 0 125 125 187 62
R E 0 1 125 141 62 -63
E S -1 1 141 93 297 156
S U 1 -5 93 62 78 -15
U L -1 -2 62 63 249 187
L T 1 4 63 78 78 15
T Space -3 1 78 78 1170 1092
Space O 3 -5 78 78 297 219
O F -1 5 78 109 234 156
F Space -2 0 109 62 156 47
Space O 3 -5 62 94 1154 1092
O T 0 4 94 125 125 31
T H -1 -1 125 94 109 -16
H E 1 3 94 140 125 31
E R 0 -1 140 125 62 -78
R Space -3 0 125 62 141 16
Space P 3 -6 62 109 203 141
P E 0 7 109 94 202 93
E O 0 -6 94 78 94 0
O P 0 -1 78 187 125 47
P L -1 1 187 125 93 -94
L E 1 6 125 93 141 16
E Oem7 -1 -8 93 109 296 203
Oem7 S 0 9 109 78 172 63
S Space -2 -2 78 109 1232 1154
Space T 3 -1 109 94 187 78
T H -1 -1 94 125 78 -16
H I 1 -2 125 94 78 -47
I N -2 2 94 109 188 94
N K 1 -2 109 78 234 125
K I 1 0 78 172 249 171
I N -2 2 172 125 78 -94
N G 1 1 125 78 109 -16
G OemPeriod -1 -4 78 78 328 250
OemPeriod Space -1 5 78 93 250 172
Space LShiftKey 1 4 93 343 1232 1139
LShiftKey D 1 -3 343 94 218 -125
D O 1 -6 94 63 125 31
O N -2 3 63 63 187 124
N Oem7 1 -5 63 109 515 452
Oem7 T 1 6 109 78 141 32
T Space -3 1 78 47 124 46
Space L 2 -5 47 63 234 187
L E 1 6 63 110 78 15
E T 0 -2 110 78 203 93
T Space -3 1 78 94 125 47
Space T 3 -1 94 94 62 -32
T H -1 -1 94 63 125 31
H E 1 3 63 63 109 46
E Space -3 -1 63 93 32 -31
Space N 1 -2 93 46 234 141
N O 2 -3 46 78 187 141
O I 0 1 78 110 171 93
I S -1 6 110 94 94 -16
S E 1 -1 94 109 172 78
E Space -3 -1 109 78 156 47
Space O 3 -5 78 94 1076 998
O T 0 4 94 78 172 78
T Back 1 -8 78 94 670 592
Back F -2 9 94 78 172 78
F Space -2 0 78 63 187 109
Space I 3 -4 63 47 577 514
I Back 1 -5 47 62 578 531
Back O -1 4 62 93 312 250
O T 0 4 93 78 171 78
T H -1 -1 78 78 94 16
H E 1 3 78 172 109 31
E R 0 -1 172 109 78 -94
R Oem7 -1 -7 109 62 390 281
Oem7 S 0 9 62 110 140 78
S Space -2 -2 110 63 156 46
Space O 3 -5 63 125 1919 1856
O P 0 -1 125 140 63 -62
P I 0 2 140 94 327 187
I N -2 2 94 187 234 140
N I 2 -2 187 124 141 -46
I O 0 -1 124 172 15 -109
O N -2 3 172 93 297 125
N S 1 4 93 94 3260 3167
S Space -2 -2 94 78 140 46
Space D 2 1 78 109 328 250
D R 1 -1 109 93 203 94
R O 0 -5 93 109 140 47
O W 0 7 109 124 219 110
W N -2 -4 124 78 140 16
N Space -1 2 78 94 156 78
Space O 3 -5 94 78 218 124
O U 0 2 78 62 219 141
U T 0 2 62 109 78 16
T Space -3 1 109 93 125 16
Space Y 3 -2 93 94 249 156
Y O 0 -3 94 93 63 -31
O U 0 2 93 78 202 109
U R 0 3 78 78 110 32
R Space -3 0 78 109 62 -16
Space O 3 -5 109 78 234 125
O W 0 7 78 93 125 47
W N -2 -4 93 78 125 32
N Space -1 2 78 109 936 858
Space I 3 -4 109 141 249 140
I N -2 2 141 125 94 -47
N E 2 3 125 110 249 124
E E 0 0 110 94 203 93
E R 0 -1 94 109 172 78
R Space -3 0 109 110 93 -16
Space V 1 0 110 125 312 202
V O 2 -5 125 62 94 -31
O I 0 1 62 110 374 312
I C -2 5 110 140 94 -16
C E 2 0 140 125 109 -31
E OemPeriod -2 -6 125 125 2262 2137
OemPeriod Space -1 5 125 78 297 172
Space LShiftKey 1 4 78 266 202 124
LShiftKey A 1 -1 266 125 156 -110
A N -1 -5 125 62 141 16
N D 1 3 62 109 140 78
D Space -2 -1 109 47 78 -31
Space M 1 -3 47 141 187 140
M O 2 -2 141 63 156 15
O S -1 7 63 94 172 109
S T 1 -3 94 93 203 109
T Space -3 1 93 78 93 0
Space I 3 -4 78 172 203 125
I M -2 1 172 47 125 -47
M P 2 -3 47 78 203 156
P O 0 1 78 78 187 109
O R 0 5 78 94 62 -16
R T 0 -1 94 62 188 94
T A -1 4 62 78 218 156
A N -1 -5 78 78 78 0
N T 2 1 78 94 125 47
T Oemcomma -2 -3 94 47 1248 1154
Oemcomma Space -1 4 47 109 172 125
Space H 2 -2 109 78 202 93
H A 0 5 78 93 63 -15
A V -1 -3 93 94 140 47
V E 2 1 94 140 47 -47
E Space -3 -1 140 94 187 47
Space T 3 -1 94 94 78 -16
T H -1 -1 94 63 109 15
H E 1 3 63 110 78 15
E Space -3 -1 110 78 94 -16
Space C 1 1 78 124 172 94
C O 2 -6 124 78 93 -31
O U 0 2 78 62 250 172
U R 0 3 62 78 47 -15
R A -1 3 78 109 218 140
A G 0 -4 109 78 125 16
G E 1 2 78 109 187 109
E Space -3 -1 109 93 827 718
Space T 3 -1 93 94 452 359
T O 0 -4 94 63 109 15
O Space -3 5 63 125 172 109
Space F 2 0 125 31 265 140
F O 1 -5 31 62 281 250
O O 0 0 62 47 187 125
O L -1 0 47 47 203 156
L Back 2 -4 47 78 702 655
Back Back 0 0 78 63 187 109
Back L -2 4 63 78 609 546
L L 0 0 78 93 109 31
L O 1 0 93 125 187 94
O W 0 7 125 109 1373 1248
W Space -3 -2 109 109 156 47
Space Y 3 -2 109 78 343 234
Y O 0 -3 78 47 140 62
O U 0 2 47 78 188 141
U E 0 4 78 62 156 78
E Space -3 -1 62 140 78 16
Space H 2 -2 140 125 140 0
H E 1 3 125 109 78 -47
E A -1 2 109 62 234 125
A R 1 -3 62 93 172 110
R T 0 -1 93 125 202 109
T Space -3 1 125 109 3152 3027
Space A 2 3 109 110 124 15
A N -1 -5 110 78 125 15
N D 1 3 78 109 125 47
D Space -2 -1 109 93 94 -15
Space U 3 -3 93 156 249 156
U N -2 1 156 141 78 -78
N Back 3 -7 141 110 733 592
Back Back 0 0 110 93 266 156
Back I -1 5 93 172 1294 1201
I N -2 2 172 110 78 -94
N T 2 1 110 93 266 156
T U 0 -2 93 171 109 16
U I 0 -1 171 125 109 -62
I T 0 3 125 94 187 62
T I 0 -3 94 187 63 -31
I O 0 -1 187 110 124 -63
O N -2 3 110 109 141 31
N OemPeriod 0 -3 109 62 1513 1404
OemPeriod Space -1 5 62 140 203 141
Space LShiftKey 1 4 140 265 62 -78
LShiftKey T 2 -5 265 78 172 -93
T H -1 -1 78 63 62 -16
H E 1 3 63 141 156 93
E Y 0 -3 141 94 109 -32
Y Space -3 2 94 94 780 686
Space S 2 2 94 109 328 234
S O 1 -7 109 78 140 31
O M -2 2 78 94 359 281
M E 2 4 94 110 109 15
E H -1 -3 110 78 250 140
H O 1 -3 78 93 203 125
O W 0 7 93 93 125 32
W Space -3 -2 93 78 1014 921
Space A 2 3 78 78 998 920
A L 0 -8 78 93 94 16
L R 1 5 93 141 280 187
R E 0 1 141 125 63 -78
E A -1 2 125 78 249 124
A D 0 -2 78 93 188 110
D Y 1 -3 93 94 46 -47
Y Space -3 2 94 78 219 125
Space K 2 -4 78 171 203 125
K N -1 2 171 93 156 -15
N O 2 -3 93 109 218 125
O W 0 7 109 94 156 47
W Space -3 -2 94 125 468 374
Space W 3 2 125 94 187 62
W H -1 -4 94 94 109 15
H A 0 5 94 109 125 31
A T 1 -4 109 93 297 188
T Space -3 1 93 78 156 63
Space Y 3 -2 78 109 140 62
Y O 0 -3 109 78 140 31
O U 0 2 78 62 219 141
U Space -3 3 62 109 281 219
Space T 3 -1 109 172 514 405
T R 0 1 172 125 125 -47
R U 0 -3 125 78 421 296
U L -1 -2 78 94 281 203
L Y 1 3 94 109 156 62
Y Space -3 2 109 93 609 500
Space W 3 2 93 125 265 172
W A -1 1 125 109 203 78
A N -1 -5 109 78 156 47
N T 2 1 78 94 124 46
T Space -3 1 94 93 110 16
Space T 3 -1 93 63 124 31
T O 0 -4 63 62 94 31
O Space -3 5 62 125 187 125
Space B 1 -1 125 109 141 16
B E 2 2 109 109 78 -31
E C -2 0 109 140 234 125
C O 2 -6 140 62 156 16
O M -2 2 62 94 202 140
M E 2 4 94 125 952 858
E OemPeriod -2 -6 125 62 1342 1217
OemPeriod LShiftKey 0 9 62 281 202 140
LShiftKey Space -1 -4 281 125 16 -265
Space E 3 1 125 93 172 47
E V -2 -1 93 78 249 156
V E 2 1 78 187 156 78
E R 0 -1 187 141 109 -78
R Y 0 -2 141 94 125 -16
Y T 0 1 94 125 172 78
T H -1 -1 125 156 78 -47
H I 1 -2 156 125 93 -63
I N -2 2 125 109 188 63
N G 1 1 109 94 124 15
G Space -2 1 94 125 484 390
Space W 3 2 125 109 156 31
W Back 1 -11 109 109 858 749
Back E -1 10 109 109 718 609
E L -1 -6 109 125 109 0
L S 0 7 125 109 140 15
S E 1 -1 109 109 172 63
E Space -3 -1 109 125 187 78
Space I 3 -4 125 94 499 374
I S -1 6 94 109 141 47
S Space -2 -2 109 109 140 31
Space S 2 2 109 94 156 47
S E 1 -1 94 125 265 171
E C -2 0 125 109 312 187
C O 2 -6 109 62 172 63
O N -2 3 62 78 187 125
N D 1 3 78 109 156 78
D A 0 2 109 109 203 94
A R 1 -3 109 94 343 234
R Y 0 -2 94 93 125 31
Y OemPeriod -2 -3 93 78 951 858
OemPeriod Left -1 -2 78 702 1872 1794
Left Left 0 0 702 94 952 250
Left Back 4 -2 94 94 1045 951
Back O -1 4 94 125 94 0
O Right -3 -4 125 1045 1217 1092
Right Right 0 0 1045 78 1341 296
Right Right 0 0 78 125 421 343
Right Back 4 0 125 63 858 733
Back N -3 7 63 94 94 31
N Right -1 -7 94 2433 437 343
Right Right 0 0 2433 94 2636 203
Right Back 4 0 94 78 1014 920
Back R -1 9 78 109 94 16
R Right -3 -9 109 1154 577 468
Right Right 0 0 1154 62 1373 219
Right Right 0 0 62 62 156 94
Right Right 0 0 62 93 156 94
Right Back 4 0 93 78 827 734
Back H -2 7 78 109 140 62
H Return 0 -6 109 93 1186 1077
Return LShiftKey -1 12 93 374 1357 1264
LShiftKey S 1 -2 374 110 249 -125
S T 1 -3 110 62 141 31
T A -1 4 62 124 125 63
A Y 1 -5 124 93 78 -46
Y Space -3 2 93 93 265 172
Space LShiftKey 1 4 93 171 156 63
LShiftKey H 1 -6 171 78 78 -93
H U 1 -1 78 46 281 203
U N -2 1 46 140 374 328
N G 1 1 140 93 203 63
G R 1 1 93 140 156 63
R Y 0 -2 140 78 93 -47
Y OemPeriod -2 -3 78 62 968 890
OemPeriod LShiftKey 0 9 62 312 202 140
LShiftKey Space -1 -4 312 78 16 -296
Space S 2 2 78 156 156 78
S T 1 -3 156 78 172 16
T A -1 4 78 141 124 46
A Y 1 -5 141 94 78 -63
Y Space -3 2 94 93 219 125
Space LShiftKey 1 4 93 265 125 32
LShiftKey F 1 -4 265 94 140 -125
F O 1 -5 94 78 312 218
O O 0 0 78 94 156 78
O L -1 0 94 78 187 93
L I 1 1 78 94 203 125
I S -1 6 94 109 125 31
S H 0 -4 109 78 125 16
H OemPeriod -1 -3 78 94 842 764
OemPeriod Space -1 5 94 47 296 202
Space LShiftKey 1 4 47 343 266 219
LShiftKey T 2 -5 343 62 218 -125
T H -1 -1 62 47 140 78
H A 0 5 47 140 141 94
A N -1 -5 140 93 156 16
N K 1 -2 93 78 249 156
K Space -2 4 78 78 1077 999
Space Y 3 -2 78 109 187 109
Y O 0 -3 109 62 125 16
O U 0 2 62 62 499 437
U Space -3 3 62 78 172 110
Space A 2 3 78 109 93 15
A L 0 -8 109 78 172 63
L L 0 0 78 47 156 78
L Space -2 5 47 62 187 140
Space V 1 0 62 78 140 78
V E 2 1 78 188 156 78
E R 0 -1 188 125 125 -63
R Y 0 -2 125 62 94 -31
Y Space -3 2 62 47 218 156
Space M 1 -3 47 93 219 172
M U 2 0 93 93 312 219
U C -2 4 93 110 124 31
C H 1 -3 110 94 156 46
H OemPeriod -1 -3 94 78 874 780
OemPeriod C 0 6 78 172 13993 13915
