D9 D6 0 3 0 78 31 31
T H -1 -1 78 78 94 16
H Space -2 2 78 78 359 281
Space A 2 3 78 94 93 15
A Space -2 -3 94 94 78 -16
Space B 1 -1 94 94 172 78
B R 2 1 94 78 140 46
R I 0 -4 78 93 422 344
I C -2 5 93 93 78 -15
C K 1 -5 93 47 124 31
K Oemcomma -1 0 47 78 328 281
Oemcomma Space -1 4 78 109 343 265
Space LShiftKey 1 4 109 125 47 -62
LShiftKey D 1 -3 125 93 94 -31
D Back 2 -10 93 47 296 203
Back Back 0 0 47 47 125 78
Back Back 0 0 47 63 140 93
Back OemPeriod -3 4 63 78 203 140
OemPeriod Space -1 5 78 78 203 125
Space LShiftKey 1 4 78 124 47 -31
LShiftKey D 1 -3 124 109 62 -62
D O 1 -6 109 94 78 -31
O N -2 3 94 63 187 93
N Oem7 1 -5 63 62 141 78
Oem7 T 1 6 62 94 93 31
T Space -3 1 94 125 156 62
Space L 2 -5 125 94 125 0
L O 1 0 94 110 764 670
O S -1 7 110 110 78 -32
S E 1 -1 110 156 47 -63
E Space -3 -1 156 110 265 109
Space F 2 0 110 109 266 156
F A 0 3 109 94 93 -16
A I 1 -7 94 141 156 62
I T 0 3 141 94 187 46
T H -1 -1 94 94 78 -16
H OemPeriod -1 -3 94 109 328 234
OemPeriod Space -1 5 109 109 780 671
Space LShiftKey 1 4 109 171 94 -15
LShiftKey I 2 -8 171 32 124 -47
I Oem1 -1 -2 32 63 546 514
Oem1 Back 2 -3 63 62 406 343
Back Oem7 -2 2 62 78 203 141
Oem7 M -1 4 78 62 421 343
M Space -1 3 62 94 265 203
Space C 1 1 94 109 141 47
C O 2 -6 109 62 109 0
O N -2 3 62 78 686 624
N V 0 2 78 93 219 141
V I 2 -4 93 63 93 0
I N -2 2 63 93 141 78
N C 0 3 93 78 78 -15
C E 2 0 78 63 171 93
E D -1 0 63 141 156 93
D Space -2 -1 141 125 967 826
Space W 3 2 125 78 312 187
W H -1 -4 78 93 110 32
H A 0 5 93 78 78 -15
A T 1 -4 78 93 78 0
T Space -3 1 93 78 109 16
Space T 3 -1 78 78 93 15
T H -1 -1 78 109 47 -31
H R 1 2 109 63 156 47
R Space -3 0 63 125 156 93
Space O 3 -5 125 110 265 140
O Back 1 -4 110 62 328 218
Back Back 0 0 62 47 156 94
Back Back 0 0 47 62 125 78
Back E -1 10 62 78 62 0
E Space -3 -1 78 62 125 47
Space O 3 -5 62 78 47 -15
O N -2 3 78 78 156 78
N L 1 -3 78 94 140 62
L Y 1 3 94 124 63 -31
Y Space -3 2 124 141 873 749
Space T 3 -1 141 94 265 124
T I 0 -3 94 140 94 0
I N -2 2 140 125 125 -15
N G 1 1 125 94 93 -32
G Back 2 -8 94 31 531 437
Back Back 0 0 31 47 109 78
Back Back 0 0 47 109 109 62
Back H -2 7 109 78 234 125
H I 1 -2 78 140 125 47
I N -2 2 140 94 78 -62
N G 1 1 94 78 109 15
G Space -2 1 78 109 63 -15
Space T 3 -1 109 94 124 15
T H -1 -1 94 125 63 -31
H A 0 5 125 78 109 -16
A T 1 -4 78 109 31 -47
T Space -3 1 109 109 94 -15
Space K 2 -4 109 94 296 187
K E 1 5 94 110 109 15
E O 0 -6 110 94 94 -16
O Back 1 -4 94 109 359 265
Back P -1 3 109 109 218 109
P T 0 5 109 109 593 484
T Space -3 1 109 125 3510 3401
Space M 1 -3 125 94 109 -16
M E 2 4 94 62 110 16
E Space -3 -1 62 78 78 16
Space F 2 0 78 109 140 62
F O 1 -5 109 94 62 -47
O I 0 1 94 109 219 125
I N -2 2 109 109 62 -47
N G 1 1 109 109 94 -15
G Back 2 -8 109 47 265 156
Back G -2 8 47 62 94 47
G Back 2 -8 62 63 15 -47
Back Back 0 0 63 172 78 15
Back Back 0 0 172 93 250 78
Back Back 0 0 93 78 156 63
Back Back 0 0 78 93 312 234
Back G -2 8 93 78 171 78
G O 1 -4 78 94 94 16
O I 0 1 94 94 234 140
I N -2 2 94 125 62 -32
N G 1 1 125 109 110 -15
G Space -2 1 109 125 452 343
Space W 3 2 125 140 203 78
W A -1 1 140 171 156 16
A S 0 -1 171 62 78 -93
S Space -2 -2 62 110 4695 4633
Space W 3 2 110 78 156 46
W H -1 -4 78 78 94 16
H A 0 5 78 78 94 16
A T 1 -4 78 93 109 31
T Space -3 1 93 94 140 47
Space LShiftKey 1 4 94 187 78 -16
LShiftKey T 2 -5 187 78 453 266
T H -1 -1 78 109 109 31
H A 0 5 109 78 62 -47
A T 1 -4 78 78 63 -15
T LShiftKey -2 5 78 234 187 109
LShiftKey Space -1 -4 234 125 93 -141
Space I 3 -4 125 78 110 -15
I Space -3 4 78 124 702 624
Space I 3 -4 124 78 1201 1077
I Space -3 4 78 140 187 109
Space L 2 -5 140 94 156 16
L O 1 0 94 94 187 93
O V -2 5 94 109 78 -16
V Back 3 -9 109 78 390 281
Back Back 0 0 78 47 156 78
Back Back 0 0 47 78 156 109
Back Back 0 0 78 109 156 78
Back Back 0 0 109 62 484 375
Back LShiftKey -3 13 62 156 125 63
LShiftKey I 2 -8 156 62 62 -94
I Space -3 4 62 110 530 468
Space L 2 -5 110 63 156 46
L O 1 0 63 110 156 93
O Back 1 -4 110 63 468 358
Back Back 0 0 63 62 141 78
Back Back 0 0 62 78 140 78
Back Back 0 0 78 62 141 63
Back L -2 4 62 94 280 218
L O 1 0 94 109 203 109
O V -2 5 109 78 172 63
V E 2 1 78 62 187 109
E D -1 0 62 62 156 94
D Space -2 -1 62 94 78 16
Space W 3 2 94 93 94 0
W H -1 -4 93 78 249 156
H A 0 5 78 63 109 31
A T 1 -4 63 94 125 62
T Space -3 1 94 78 125 31
Space LShiftKey 1 4 78 156 62 -16
LShiftKey I 2 -8 156 78 94 -62
I Space -3 4 78 141 140 62
Space D 2 1 141 93 219 78
D I 1 -5 93 78 546 453
I D -1 5 78 94 109 31
D OemPeriod -1 -6 94 94 140 46
OemPeriod Space -1 5 94 93 5882 5788
Space LShiftKey 1 4 93 140 109 16
LShiftKey Y 2 -6 140 78 78 -62
Y O 0 -3 78 93 203 125
O I 0 1 93 46 312 219
I Back 1 -5 46 47 358 312
Back U -1 6 47 62 188 141
U Oem7 -1 -4 62 78 702 640
Oem7 V -1 7 78 78 109 31
V E 2 1 78 78 62 -16
E Space -3 -1 78 109 1576 1498
Space G 2 -1 109 93 125 16
G O 1 -4 93 141 124 31
O T 0 4 141 63 515 374
T Space -3 1 63 93 172 109
Space T 3 -1 93 62 811 718
T O 0 -4 62 94 530 468
O Space -3 5 94 109 141 47
Space F 2 0 109 109 125 16
F I 1 -4 109 47 171 62
I N -2 2 47 109 16 -31
N D 1 3 109 93 671 562
D Space -2 -1 93 110 124 31
Space W 3 2 110 109 188 78
W H -1 -4 109 78 124 15
H A 0 5 78 93 63 -15
A T 1 -4 93 109 125 32
T Space -3 1 109 109 93 -16
Space T 3 -1 109 47 125 16
T O 0 -4 47 109 109 62
O Back 1 -4 109 47 406 297
Back Back 0 0 47 47 140 93
Back Y -1 7 47 109 203 156
Y O 0 -3 109 94 78 -31
O U 0 2 94 94 78 -16
U Space -3 3 94 156 125 31
Space L 2 -5 156 109 78 -78
L O 1 0 109 109 203 94
O V -2 5 109 94 93 -16
V E 2 1 94 125 47 -47
E OemPeriod -2 -6 125 94 655 530
OemPeriod Space -1 5 94 125 187 93
Space LShiftKey 1 4 125 203 250 125
LShiftKey A 1 -1 203 140 78 -125
A N -1 -5 140 94 140 0
N D 1 3 94 93 110 16
D Space -2 -1 93 109 312 219
Space T 3 -1 109 94 93 -16
T H -1 -1 94 109 78 -16
H A 0 5 109 78 63 -46
A T 1 -4 78 94 62 -16
T Space -3 1 94 125 374 280
Space I 3 -4 125 94 780 655
I S -1 6 94 78 78 -16
S Space -2 -2 78 140 94 16
Space A 2 3 140 109 94 -46
A S 0 -1 109 109 62 -47
S Space -2 -2 109 125 140 31
Space T 3 -1 125 93 266 141
T R 0 1 93 94 202 109
R U 0 -3 94 93 110 16
U E 0 4 93 78 390 297
E Space -3 -1 78 109 2605 2527
Space F 2 0 109 109 187 78
F O 1 -5 109 78 125 16
O R 0 5 78 110 93 15
R Space -3 0 110 125 125 15
Space Y 3 -2 125 109 921 796
Y O 0 -3 109 63 124 15
O U 0 2 63 109 47 -16
U R 0 3 109 125 94 -15
R Space -3 0 125 109 187 62
Space W 3 2 109 109 172 63
W I 0 -6 109 94 93 -16
I R 0 4 94 125 109 15
R Back 1 -9 125 47 546 421
Back Back 0 0 47 47 125 78
Back I -1 5 47 47 203 156
I O 0 -1 47 46 16 -31
O R 0 5 46 94 46 0
R Back 1 -9 94 78 656 562
Back Back 0 0 78 62 156 78
Back Back 0 0 62 62 374 312
Back O -1 4 62 62 312 250
O R 0 5 62 94 78 16
R K -1 -4 94 234 78 -16
K Space -2 4 234 140 1170 936
Space A 2 3 140 109 78 -62
A S 0 -1 109 125 78 -31
S Space -2 -2 125 109 94 -31
Space U 3 -3 109 62 187 78
U T 0 2 62 62 78 16
T Back 1 -8 62 62 671 609
Back Back 0 0 62 31 140 78
Back U -1 6 31 94 156 125
U T 0 2 94 93 94 0
T Space -3 1 93 125 187 94
Space Back 4 -9 125 62 281 156
Back Back 0 0 62 47 109 47
Back Back 0 0 47 46 125 78
Back I -1 5 46 109 187 141
I T 0 3 109 93 78 -31
T Space -3 1 93 94 483 390
Space I 3 -4 94 78 125 31
I S -1 6 78 93 63 -15
S Space -2 -2 93 110 202 109
Space F 2 0 110 94 125 15
F O 1 -5 94 94 109 15
O R 0 5 94 110 78 -16
R Space -3 0 110 109 3370 3260
Space Y 3 -2 109 93 203 94
Y O 0 -3 93 94 93 0
O U 0 2 94 109 63 -31
U R 0 3 109 93 78 -31
R Space -3 0 93 125 109 16
Space L 2 -5 125 78 203 78
L O 1 0 78 94 171 93
O V -2 5 94 78 94 0
V E 2 1 78 156 94 16
E R 0 -1 156 94 124 -32
R S -1 2 94 94 156 62
S OemPeriod -1 -7 94 124 110 16
OemPeriod Space -1 5 124 125 1029 905
Space LShiftKey 1 4 125 250 125 0
LShiftKey Y 2 -6 250 78 125 -125
Y O 0 -3 78 78 249 171
O U 0 2 78 109 63 -15
U R 0 3 109 78 234 125
R Back 1 -9 78 31 218 140
Back Back 0 0 31 62 125 94
Back U -1 6 62 93 905 843
U R 0 3 93 78 78 -15
R Space -3 0 78 109 109 31
Space W 3 2 109 93 94 -15
W R 0 -2 93 125 187 94
R Back 1 -9 125 78 624 499
Back O -1 4 78 63 218 140
O R 0 5 63 94 78 15
R K -1 -4 94 78 109 15
K Space -2 4 78 94 2309 2231
Space I 3 -4 94 94 125 31
I Space -3 4 94 109 187 93
Space Back 4 -9 109 78 343 234
Back S -2 11 78 109 125 47
S Space -2 -2 109 125 281 172
Space G 2 -1 125 110 140 15
G O 1 -4 110 94 78 -32
O I 0 1 94 140 219 125
I N -2 2 140 109 78 -62
N G 1 1 109 62 125 16
G T 1 0 62 62 187 125
T Space -3 1 62 125 62 0
Space O 3 -5 125 94 109 -16
O Back 1 -4 94 47 1389 1295
Back Back 0 0 47 78 140 93
Back Back 0 0 78 109 406 328
Back Space -4 9 109 109 468 359
Space T 3 -1 109 93 125 16
T O 0 -4 93 93 577 484
O Space -3 5 93 94 2293 2200
Space F 2 0 94 63 109 15
F I 1 -4 63 31 78 15
I L -1 -1 31 31 156 125
L L 0 0 31 47 125 94
L Space -2 5 47 109 125 78
Space A 2 3 109 109 62 -47
A Space -2 -3 109 62 125 16
Space L 2 -5 62 63 421 359
L A 0 8 63 109 47 -16
A R 1 -3 109 94 156 47
R G -1 -1 94 109 328 234
G E 1 2 109 125 93 -16
E Space -3 -1 125 93 1311 1186
Space P 3 -6 93 110 124 31
P A -1 9 110 94 78 -32
A R 1 -3 94 109 63 -31
R T 0 -1 109 109 187 78
T Space -3 1 109 141 452 343
Space O 3 -5 141 94 437 296
O F -1 5 94 78 78 -16
F Space -2 0 78 125 109 31
Space Y 3 -2 125 78 110 -15
Y O 0 -3 78 125 109 31
O U 0 2 125 109 78 -47
U R 0 3 109 110 93 -16
R Space -3 0 110 172 203 93
Space L 2 -5 172 78 437 265
L I 1 1 78 78 172 94
I F -1 4 78 124 78 0
F E 1 1 124 109 78 -46
E Oemcomma -2 -5 109 94 1528 1419
Oemcomma Space -1 4 94 140 640 546
Space A 2 3 140 93 3136 2996
A N -1 -5 93 94 62 -31
N D 1 3 94 109 109 15
D Space -2 -1 109 94 47 -62
Space T 3 -1 94 93 172 78
T H -1 -1 93 93 31 -62
H E 1 3 93 94 171 78
E Space -3 -1 94 94 94 0
Space O 3 -5 94 78 78 -16
O N -2 3 78 94 156 78
N L 1 -3 94 93 172 78
L Y 1 3 93 110 46 -47
Y Space -3 2 110 109 281 171
Space W 3 2 109 125 125 16
W A -1 1 125 94 109 -16
A Y 1 -5 94 94 156 62
Y Space -3 2 94 109 624 530
Space T 3 -1 109 94 125 16
T O 0 -4 94 78 78 -16
O Space -3 5 78 109 94 16
Space B 1 -1 109 94 171 62
B E 2 2 94 94 78 -16
E Space -3 -1 94 78 2699 2605
Space T 3 -1 78 63 920 842
T R 0 1 63 110 156 93
R U 0 -3 110 47 125 15
U L -1 -2 47 109 172 125
L Y 1 3 109 109 140 31
Y Space -3 2 109 187 141 32
Space S 2 2 187 156 140 -47
S A 0 1 156 94 140 -16
A T 1 -4 94 94 156 62
T I 0 -3 94 62 250 156
I S -1 6 62 109 499 437
S F 0 -2 109 109 203 94
F I 1 -4 109 78 156 47
I E 0 5 78 78 140 62
E D -1 0 78 124 188 110
D Space -2 -1 124 141 93 -31
Space I 3 -4 141 62 297 156
I S -1 6 62 94 140 78
S Space -2 -2 94 125 140 46
Space T 3 -1 125 93 110 -15
T O 0 -4 93 62 546 453
O Space -3 5 62 125 124 62
Space D 2 1 125 94 125 0
D O 1 -6 94 94 109 15
O W 0 7 94 78 6755 6661
W Back 1 -11 78 78 312 234
Back Space -4 9 78 125 172 94
Space W 3 2 125 109 140 15
W H -1 -4 109 124 63 -46
H A 0 5 124 109 78 -46
A T 1 -4 109 93 109 0
T Space -3 1 93 125 109 16
Space Y 3 -2 125 109 156 31
Y O 0 -3 109 141 187 78
O U 0 2 141 125 78 -63
U Space -3 3 125 156 499 374
Space B 1 -1 156 78 1061 905
B I 2 -3 78 78 109 31
I Back 1 -5 78 94 796 718
Back E -1 10 94 78 78 -16
E L -1 -6 78 94 140 62
L I 1 1 94 62 188 94
I E 0 5 62 93 156 94
E E 0 0 93 125 265 172
E Back 1 -10 125 93 359 234
Back V -3 9 93 110 46 -47
V E 2 1 110 109 63 -47
E Space -3 -1 109 109 125 16
Space I 3 -4 109 78 374 265
I Space -3 4 78 156 140 62
Space G 2 -1 156 124 110 -46
G R 1 1 124 78 249 125
R Back 1 -9 78 47 312 234
Back Back 0 0 47 62 125 78
Back Back 0 0 62 109 125 63
Back S -2 11 109 78 561 452
S Space -2 -2 78 156 156 78
Space G 2 -1 156 93 219 63
G R 1 1 93 63 249 156
R E 0 1 63 94 234 171
E A -1 2 94 93 63 -31
A T 1 -4 93 93 125 32
T Space -3 1 93 125 93 0
Space W 3 2 125 93 141 16
W O 0 -7 93 109 62 -31
O R 0 5 109 156 94 -15
R K -1 -4 156 110 124 -32
K OemPeriod -1 -1 110 109 297 187
OemPeriod OemPeriod 0 0 109 62 5944 5835
OemPeriod Space -1 5 62 109 156 94
Space LShiftKey 1 4 109 188 46 -63
LShiftKey A 1 -1 188 125 63 -125
A N -1 -5 125 93 203 78
N Back 3 -7 93 47 374 281
Back Back 0 0 47 62 156 109
Back Back 0 0 62 47 140 78
Back Back 0 0 47 124 110 63
Back Space -4 9 124 110 280 156
Space LShiftKey 1 4 110 234 63 -47
LShiftKey A 1 -1 234 125 93 -141
A LShiftKey -1 1 125 32 156 31
LShiftKey N 0 -6 32 78 188 156
N D 1 3 78 78 140 62
D Space -2 -1 78 109 187 109
Space T 3 -1 109 78 141 32
T H -1 -1 78 78 93 15
H E 1 3 78 141 109 31
E Space -3 -1 141 109 1888 1747
Space O 3 -5 109 62 156 47
O N -2 3 62 78 156 94
N L 1 -3 78 125 156 78
L Y 1 3 125 110 62 -63
Y Space -3 2 110 109 172 62
Space W 3 2 109 109 94 -15
W A -1 1 109 109 62 -47
A Y 1 -5 109 109 94 -15
Y Space -3 2 109 94 171 62
Space T 3 -1 94 63 109 15
T Space -3 1 63 125 172 109
Space Back 4 -9 125 47 577 452
Back I -1 5 47 93 141 94
I Space -3 4 93 93 156 63
Space F 2 0 93 93 78 -15
F O 1 -5 93 16 140 47
O Back 1 -4 16 31 250 234
Back Back 0 0 31 47 109 78
Back Back 0 0 47 62 125 78
Back Back 0 0 62 62 140 78
Back O -1 4 62 62 546 484
O Space -3 5 62 78 125 63
Space D 2 1 78 94 187 109
D O 1 -6 94 94 62 -32
O Space -3 5 94 125 125 31
Space G 2 -1 125 78 187 62
G R 1 1 78 78 437 359
R E 0 1 78 94 187 109
E A -1 2 94 94 47 -47
A T 1 -4 94 78 156 62
T Space -3 1 78 78 109 31
Space W 3 2 78 94 125 47
W O 0 -7 94 109 78 -16
O R 0 5 109 109 94 -15
R K -1 -4 109 109 125 16
K Space -2 4 109 94 1372 1263
Space I 3 -4 94 124 110 16
I S -1 6 124 78 109 -15
S Space -2 -2 78 109 78 0
Space T 3 -1 109 109 125 16
T O 0 -4 109 63 124 15
O Space -3 5 63 141 156 93
Space L 2 -5 141 63 593 452
L O 1 0 63 109 250 187
O V -2 5 109 125 62 -47
V E 2 1 125 140 63 -62
E Space -3 -1 140 110 124 -16
Space W 3 2 110 93 141 31
W H -1 -4 93 109 78 -15
H A 0 5 109 94 93 -16
A T 1 -4 94 94 125 31
T Space -3 1 94 141 109 15
Space Y 3 -2 141 94 125 -16
Y O 0 -3 94 93 94 0
O U 0 2 93 109 62 -31
U Space -3 3 109 140 219 110
Space D 2 1 140 94 124 -16
D O 1 -6 94 78 78 -16
O OemPeriod -2 0 78 141 203 125
OemPeriod Space -1 5 141 93 2559 2418
Space LShiftKey 1 4 93 172 62 -31
LShiftKey A 1 -1 172 140 47 -125
A N -1 -5 140 78 265 125
N D 1 3 78 109 109 31
D Oemcomma -1 -5 109 62 718 609
Oemcomma Space -1 4 62 109 218 156
Space L 2 -5 109 78 437 328
L I 1 1 78 62 203 125
I K -1 0 62 94 171 109
K E 1 5 94 110 78 -16
E Space -3 -1 110 109 219 109
Space A 2 3 109 109 140 31
A N -1 -5 109 62 94 -15
N Y 2 0 62 78 156 94
Y Space -3 2 78 125 187 109
Space G 2 -1 125 109 109 -16
G R 1 1 109 109 219 110
R E 0 1 109 109 187 78
E A -1 2 109 94 62 -47
A T 1 -4 94 78 156 62
T Space -3 1 78 94 125 47
Space R 3 0 94 94 234 140
R E 0 1 94 109 172 78
E L -1 -6 109 94 124 15
L A 0 8 94 94 78 -16
A T 1 -4 94 93 141 47
T I 0 -3 93 125 93 0
I O 0 -1 125 78 63 -62
O N -2 3 78 78 171 93
N S 1 4 78 93 141 63
S H 0 -4 93 94 140 47
H I 1 -2 94 109 687 593
I P 0 -2 109 125 15 -94
P Oemcomma -2 2 125 93 531 406
Oemcomma Space -1 4 93 93 187 94
Space I 3 -4 93 47 234 141
I U 0 1 47 16 15 -32
U T 0 2 16 94 47 31
T Back 1 -8 94 93 640 546
Back Back 0 0 93 62 156 63
Back T -1 8 62 62 109 47
T Space -3 1 62 109 78 16
Space J 2 -3 109 94 140 31
J U 1 0 94 63 203 109
U S -1 5 63 78 16 -47
S T 1 -3 78 109 140 62
T Space -3 1 109 109 936 827
Space G 2 -1 109 78 390 281
G E 1 2 78 94 125 47
E T 0 -2 94 78 78 -16
T S -1 3 78 78 172 94
S Space -2 -2 78 110 124 46
Space B 1 -1 110 110 156 46
B E 2 2 110 78 125 15
E T 0 -2 78 62 203 125
T T 0 0 62 78 140 78
T E 0 2 78 109 125 47
E R 0 -1 109 125 31 -78
R Space -3 0 125 93 578 453
Space A 2 3 93 109 93 0
A S 0 -1 109 140 47 -62
S Space -2 -2 140 109 125 -15
Space T 3 -1 109 94 296 187
T H -1 -1 94 94 78 -16
H E 1 3 94 78 109 15
E Space -3 -1 78 141 47 -31
Space Y 3 -2 141 109 219 78
Y E 0 3 109 124 78 -31
E A -1 2 124 124 78 -46
A R 1 -3 124 94 140 16
R S -1 2 94 78 172 78
S Space -2 -2 78 94 530 452
Space R 3 0 94 78 78 -16
R O 0 -5 78 63 109 31
O L -1 0 63 32 187 124
L L 0 0 32 93 110 78
L Space -2 5 93 109 187 94
Space O 3 -5 109 141 62 -47
O N -2 3 141 125 109 -32
N OemPeriod 0 -3 125 109 203 78
OemPeriod Space -1 5 109 156 718 609
Space LShiftKey 1 4 156 141 140 -16
LShiftKey S 1 -2 141 125 47 -94
S O 1 -7 125 94 343 218
O Space -3 5 94 109 141 47
Space K 2 -4 109 110 124 15
K E 1 5 110 62 110 0
E E 0 0 62 109 140 78
E P 0 -7 109 63 109 0
P Space -3 6 63 125 780 717
Space L 2 -5 125 78 141 16
L O 1 0 78 47 187 109
O O 0 0 47 46 125 78
O K -1 1 46 62 156 110
K I 1 0 62 62 187 125
I N -2 2 62 109 31 -31
N G 1 1 109 109 94 -15
G Space -2 1 109 109 171 62
Space U 3 -3 109 109 141 32
U N -2 1 109 93 156 47
N T 2 1 93 109 561 468
T I 0 -3 109 93 63 -46
I L -1 -1 93 62 187 94
L Space -2 5 62 125 156 94
Space Y 3 -2 125 124 47 -78
Y O 0 -3 124 93 156 32
O U 0 2 93 109 62 -31
U Space -3 3 109 141 187 78
Space F 2 0 141 94 125 -16
F I 1 -4 94 156 62 -32
I N -2 2 156 125 78 -78
N D 1 3 125 93 110 -15
D Space -2 -1 93 94 686 593
Space I 3 -4 94 78 156 62
I T 0 3 78 62 94 16
T OemPeriod -2 -4 62 94 140 78
OemPeriod Space -1 5 94 125 140 46
Space LShiftKey 1 4 125 202 32 -93
LShiftKey D 1 -3 202 110 124 -78
D O 1 -6 110 78 125 15
O N -2 3 78 94 156 78
N Oem7 1 -5 94 47 172 78
Oem7 T 1 6 47 109 62 15
T Space -3 1 109 125 125 16
Space S 2 2 125 93 203 78
S E 1 -1 93 140 47 -46
E T 0 -2 140 47 436 296
T T 0 0 47 62 141 94
T L -1 -4 62 109 78 16
L E 1 6 109 93 125 16
E OemPeriod -2 -6 93 125 889 796
OemPeriod W 2 7 125 109 10109 9984
W Back 1 -11 109 46 1326 1217
